,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
57,712782703783903232,How do Hillary Clinton and Bernie Sanders match up on the eve of the Hawaii Democratic Presidential Preference Poll? https://t.co/61ApkGvEOo,0,0,Social Proxy by Mailchimp,2016-03-23 23:26:54,14357369,MAUITIME,MAUITIME,2008-04-11 01:57:42,"MauiTime, Maui's only locally owned independent newspaper. We cover politics, arts, entertainment, things to do on Maui and publish an annual Best Of Maui issue",12148,5755,"Wailuku, Maui County, Hawaii",Hawaii,0,1.0,0.0714743589744,0.0358974358974,positive,0.0729166666667,0.0104166666667
58,712782701338578944,How do Hillary Clinton and Bernie Sanders match up on the eve of the Hawaii Democratic Presidential Preference Poll? https://t.co/hDD8r50ub6,0,0,Social Proxy by Mailchimp,2016-03-23 23:26:53,10826912,jenrusso,jenrusso,2007-12-04 02:25:55,"Food, Drink, Lifestyle, Business News Writer. Adore my big family. Fashion & Beauty junkie, Blogger, Social Media and Internet fanatic, Maui specialist.",4763,3617,"Maui, Hawaii",Hawaii,0,1.0,0.0714743589744,0.0358974358974,positive,0.0729166666667,0.0104166666667
59,712781612023287808,"Trump wants a race war.
Cruz wants a religious war.
Sanders wants a class war.
Hillary Clinton and women in... https://t.co/Jixw1nAU7P",0,0,Facebook,2016-03-23 23:22:33,16117532,faith111,faith111,2008-09-03 19:01:39,,11,145,HAWAII,Hawaii,0,1.0,0.1125,0.31875,positive,0.0,0.09375
60,712781401351856128,"RT @ddiamond: Total votes thru today

Clinton ——— 8.9 million
Trump ——— 7.8 mill
Bernie —— 6.3 mill
Cruz —— 5.7 mill
Rubio — 3.4 mill
Kasic…",168,0,Twitter for Android,2016-03-23 23:21:43,3330295799,MonopointAmy,Amy Kailana Powers,2015-06-16 22:26:39,"Chick with an attitude. 
Revisionist historians, troublemakers, and fans of fictional strife are blocked with unabashed glee.",1296,1083,"Hawaii, USA",,0,1.0,0.0,0.0,negative,0.0,0.0
61,712779267856175105,"RT @TPM: Clinton widens lead over Sanders by 12 points nationally
https://t.co/xh4ME42Kxw https://t.co/fXXQ6tlHbQ",105,0,Twitter for Android,2016-03-23 23:13:14,3330295799,MonopointAmy,Amy Kailana Powers,2015-06-16 22:26:39,"Chick with an attitude. 
Revisionist historians, troublemakers, and fans of fictional strife are blocked with unabashed glee.",1296,1083,"Hawaii, USA",,0,1.0,0.0,0.0,positive,0.375,0.0
62,712777307681849348,RT @Red4Liberty: The elusive Egg Trumpster Acct. Trump has a HARD ceiling &amp; will lose General. #ChooseCruz https://t.co/3jzEbCCYlv https://…,3,0,RoundTeam,2016-03-23 23:05:27,2846552432,GlennSilva76,Glenn Silva,2014-10-08 07:34:50,"Christian, Constitutional Conservative, Pro 1A 2A and RF, It's Time To Unite And Take Our Country Back! #NeverTrump

#UniteWithCruz #CruzCrew #CruzToVictory",1882,2322,hawaii,,1,0.265,0.150493421053,0.425463516746,positive,0.140625,0.171875
63,712775180309823489,RT @andreaandterry: Secretary Clinton gave a brilliant foreign policy speech regarding terrorism! I feel safe with her; I trust her,52,0,Twitter for Android,2016-03-23 22:57:00,3330295799,MonopointAmy,Amy Kailana Powers,2015-06-16 22:26:39,"Chick with an attitude. 
Revisionist historians, troublemakers, and fans of fictional strife are blocked with unabashed glee.",1295,1083,"Hawaii, USA",,0,1.0,1.12449009324,0.349504662005,positive,0.71875,0.3125
64,712775127293902849,RT @Red4Liberty: Virtual tie between Cruz &amp; Trump. Cruzing to victory. #NeverTrump #ChooseCruz 🇺🇸😃🇺🇸 https://t.co/3jzEbCCYlv,15,0,RoundTeam,2016-03-23 22:56:47,2846552432,GlennSilva76,Glenn Silva,2014-10-08 07:34:50,"Christian, Constitutional Conservative, Pro 1A 2A and RF, It's Time To Unite And Take Our Country Back! #NeverTrump

#UniteWithCruz #CruzCrew #CruzToVictory",1882,2322,hawaii,,2,0.127,0.1875,0.125,positive,0.0,0.0
65,712773056666542080,RT @politico: .@HillaryClinton hits at ‘dangerous’ Brussels response by Trump and Cruz https://t.co/bs0IflmG9u | Getty https://t.co/wiSPyoi…,32,0,Twitter for Android,2016-03-23 22:48:34,2202221544,hhwlee808,H. Lee,2013-11-19 00:39:10,Living Life with No Regrets on an Island Paradise in the Middle of the Pacific,294,326,"Honolulu, Hawaii",,0,1.0,0.0,0.0,positive,0.0,0.0
66,712772927503015936,RT @WilliamCWinter1: I think Elegant &amp; classy something the WH has not had 16 of the last 24 yrs. meaning Obama &amp; Clinton WH yrs! Dooooo! h…,8,0,Twitter for iPhone,2016-03-23 22:48:03,577599672,SusaofKapolei,Susan Beckett,2012-05-11 22:38:31,"IS 43:19 KJV Behold, I will do a NEW thing; now it shall spring forth; shall ye not know it? I will even make a way in the wilderness, and rivers in the desert",376,59,"Honolulu, Hawaii",Hawaii,0,1.0,0.626437086306,0.220900809717,positive,0.522222222222,0.166666666667
67,712765096255074304,"RT @Hippy: ""Trump and Clinton win Florida primary."" https://t.co/UC4sRcSTNa",1486,0,Twitter for iPhone,2016-03-23 22:16:56,3365916612,bmthzayduh,z,2015-08-28 02:45:23,5'0 with some attitude.,68,54,Hawaii,Pacific Time (US & Canada),0,1.0,0.15625,0.0,positive,0.0,0.0
68,712763730560307200,"RT @DailyNewsBin: Legal experts confirm Hillary Clinton can’t be “indicted” for her email because she broke no laws

https://t.co/s8wQgL9EsV",36,0,Twitter Web Client,2016-03-23 22:11:30,32978700,AdrianeZane,Adriane Zane,2009-04-18 19:09:37,"Idea junkie, professional writer, doodler, appreciator of wit and originality, fitness nut, heli-hiker, sometime skydiver!",2297,1412,Hawaii,Pacific Time (US & Canada),0,1.0,0.0887331594959,0.0282485875706,positive,0.0,0.375
69,712763591967911936,"Fox News Poll: Cruz, Kasich ahead of Clinton in 2016 hypothetical matchups
There it is, #Cruz is the only way!!
 https://t.co/jtpZCn2bBk",0,0,Twitter for iPhone,2016-03-23 22:10:57,92668529,Pj3467,Jim,2009-11-26 02:41:21,Husband/Dad. Former Army Brat & LEO. Saved by Grace. Some day a price will be paid for 1 man controlling another. #2A 3%er #BlueStateBlues Tarheel transplant to,714,965,Hawaii,Hawaii,1,0.265,0.307692307692,0.0,positive,0.25,0.0
70,712761585769394176,"RT @BostonGlobe: Seeking contrasts between Trump, Clinton? Look no further than their #Brussels responses https://t.co/En710rfWNG https://t…",17,0,Twitter Web Client,2016-03-23 22:02:59,32978700,AdrianeZane,Adriane Zane,2009-04-18 19:09:37,"Idea junkie, professional writer, doodler, appreciator of wit and originality, fitness nut, heli-hiker, sometime skydiver!",2297,1412,Hawaii,Pacific Time (US & Canada),1,0.265,0.0916666666667,0.133333333333,positive,0.0,0.125
71,712761495419879424,Login on Twitter https://t.co/WyFMtlj7Ct,0,0,Facebook,2016-03-23 22:02:37,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16337,16251,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
72,712761459583770624,Arizona: Hillary Clinton’s Election Fraud Masterpiece - https://t.co/j6Yk0SVQEL via @RussiaInsider,0,0,Mobile Web,2016-03-23 22:02:29,135940948,DariceMachel,Darice McGuire,2010-04-22 16:06:00,"I'm an artist creating, teaching and loving life on Maui. Last seen working in the studio.",16337,16251,Lahaina Hawaii,Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
73,712761273159581696,Best I've read. MT @RollingStone: We’re endorsing #HillaryClinton for president. Here's why: https://t.co/qPJbbur3O7 cc @lizadonnelly @Shoq,19,30,Twitter Web Client,2016-03-23 22:01:44,32978700,AdrianeZane,Adriane Zane,2009-04-18 19:09:37,"Idea junkie, professional writer, doodler, appreciator of wit and originality, fitness nut, heli-hiker, sometime skydiver!",2297,1412,Hawaii,Pacific Time (US & Canada),1,0.265,1.01136363636,0.0,positive,0.0,0.0
74,712760570068373504,"RT @gdebenedetti: Overall favorability, according to the new @bpolitics/Selzer poll (https://t.co/JnKp4rjMNy):
Dem Party +8
Clinton -9
GOP …",55,0,Twitter for iPhone,2016-03-23 21:58:57,2811940370,BrianYoakam,Brian Yoakam,2014-09-15 21:04:43,Proudly serving in the Pacific. University of Virginia alumnus. Political junkie.,48,139,"Hawaii, USA",,0,1.0,0.140422077922,0.0487012987013,positive,0.140422077922,0.0487012987013
75,712760538334269440,RT @lizadonnelly: Clinton wins Arizona’s Democratic primary - The Washington Post https://t.co/Fd0eGZGzSW,3,0,Twitter Web Client,2016-03-23 21:58:49,32978700,AdrianeZane,Adriane Zane,2009-04-18 19:09:37,"Idea junkie, professional writer, doodler, appreciator of wit and originality, fitness nut, heli-hiker, sometime skydiver!",2297,1412,Hawaii,Pacific Time (US & Canada),0,1.0,0.43625,0.035,positive,0.28,0.035
76,712759953677639680,@benshapiro Kasich is more acceptable than Cruz in the general. Only one that can beat Clinton.,0,0,Twitter for iPhone,2016-03-23 21:56:30,3184563102,jags81811,Jenifer Ann,2015-05-04 00:22:41,Mask your intelligence with more patience than those less intelligent than you. - Abigail Adams,26,45,"Hawaii, USA",,0,1.0,0.500313545151,0.0108695652174,positive,0.545535714286,0.05
77,712759142914494464,@benshapiro well check the new polls again and head to head match ups. Kasich has best fav/lowest unfav rating. The one who can beat Clinton,0,0,Twitter for iPhone,2016-03-23 21:53:16,3184563102,jags81811,Jenifer Ann,2015-05-04 00:22:41,Mask your intelligence with more patience than those less intelligent than you. - Abigail Adams,26,45,"Hawaii, USA",,0,1.0,0.930896779168,0.0978866533924,positive,1.63387445887,0.0987012987013
78,712757727970222080,"RT @BradThor: New Q-poll:
Clinton tops Trump 46 – 40 %
Sanders slams Trump 52 – 38 %
54% of American voters say they “would definitely not”…",119,0,Twitter for iPhone,2016-03-23 21:47:39,3184563102,jags81811,Jenifer Ann,2015-05-04 00:22:41,Mask your intelligence with more patience than those less intelligent than you. - Abigail Adams,26,45,"Hawaii, USA",,0,1.0,0.0738636363636,0.0,positive,0.625,0.0
79,712755701492424705,"RT @ChuckNellis: Ted Cruz = WIN!
Donald Trump = Hillary Clinton
#ChooseCruz!
#UniteWithCruz
VOTE @TedCruz!
#CruzCrew
https://t.co/fucaauZBUM",28,0,RoundTeam,2016-03-23 21:39:36,2846552432,GlennSilva76,Glenn Silva,2014-10-08 07:34:50,"Christian, Constitutional Conservative, Pro 1A 2A and RF, It's Time To Unite And Take Our Country Back! #NeverTrump

#UniteWithCruz #CruzCrew #CruzToVictory",1882,2322,hawaii,,3,0.063,0.0,0.0,positive,0.0,0.0
80,712752965879107584,"RT @FactualRevolt: Long lines, too few polls anger Phoenix voters https://t.co/LijeqrjIDp",1,0,Twitter for iPhone,2016-03-23 21:28:44,187413029,beachmagoo,David Blain,2010-09-06 04:21:35,"Retired CFO, who loves travel. Parent, husband and grandparent.",995,1102,Hawaii,Mountain Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
81,712749833090506752,"RT @azjillybean: Clinton Claims Victory but Arizona's Voting Fiasco Dubbed ""National Disgrace"" - https://t.co/PWOySsqegM #RememberArizona",11,0,Twitter for iPhone,2016-03-23 21:16:17,187413029,beachmagoo,David Blain,2010-09-06 04:21:35,"Retired CFO, who loves travel. Parent, husband and grandparent.",995,1102,Hawaii,Mountain Time (US & Canada),1,0.265,0.0,0.0,positive,0.0,0.0
82,712745018692251648,In One Huge Moment Hillary Clinton Obliterates Trump During Counterterrorism Address via @politicususa https://t.co/IREMV0EqIX,0,0,Twitter Web Client,2016-03-23 20:57:09,271219601,1snafu2,Rob Hunt,2011-03-24 02:43:45,"If you feel compelled to denigrate either Hillary or Bernie, move on. Don't work for GOP. here.  North Carolinian living in Hawaii, Retired fundraiser.",2397,2907,"Hilo, Hawaii",,0,1.0,0.0,0.0,positive,0.0,0.0
83,712744871035949056,RT @politico: Clinton hits at ‘dangerous’ Brussels response by Trump and Cruz https://t.co/5MwvHOWUE7,7,0,Twitter for Android,2016-03-23 20:56:34,3330295799,MonopointAmy,Amy Kailana Powers,2015-06-16 22:26:39,"Chick with an attitude. 
Revisionist historians, troublemakers, and fans of fictional strife are blocked with unabashed glee.",1296,1083,"Hawaii, USA",,0,1.0,0.0,0.0514705882353,positive,0.0,0.0
84,712744496442777600,RT @ChuckNellis: Trump can't win! 70% of GOP including ME are #NeverTrump! YOU'LL be the REASON Hillary Clinton WINS! For SHAME! @KostJason…,8,0,RoundTeam,2016-03-23 20:55:04,2846552432,GlennSilva76,Glenn Silva,2014-10-08 07:34:50,"Christian, Constitutional Conservative, Pro 1A 2A and RF, It's Time To Unite And Take Our Country Back! #NeverTrump

#UniteWithCruz #CruzCrew #CruzToVictory",1882,2322,hawaii,,1,0.265,0.213942307692,0.0,positive,0.0,0.0
85,712741027027623936,"RT @CGIU: At #CGIU 2016, President @BillClinton &amp; @Astro_Cady will discuss courage and innovation → https://t.co/eXnPmbnmK7 https://t.co/Lk…",26,0,Twitter for iPhone,2016-03-23 20:41:17,21074975,polancodecouet,Susan PolancodeCouet,2009-02-17 09:02:18,,610,2039,Hawaii\SF\DC\Germany,Hawaii,1,0.265,0.0,0.0,positive,0.0,0.0
86,712735307142070273,"Sign:
1.https://t.co/Bq3vbBPRRE
2.https://t.co/192nGtLHwL
3.https://t.co/TxVQuNI4Db
#AZPrimary #ElectionFraud #VoterSuppression @voterrights",10,9,Twitter Web Client,2016-03-23 20:18:33,1222848781,DoniaLilly,Donia,2013-02-26 19:58:23,"Kauai artist, writer ♥ to support ALL creative expression: #STEAM not #STEM. #NotMeUs. #InvisibleDisability Awareness ~https://t.co/cgZVqgbfOQ",1372,979,Hawaii,Hawaii,3,0.063,0.0,0.0,positive,0.0,0.0
87,712731304115118080,RT @ToConservatives: From months ago: 5 Times Wasserman Schultz Violated DNC Rules Stacked Deck in Favor of Clinton https://t.co/cok4tfh2Qa…,12,0,Twitter for iPhone,2016-03-23 20:02:39,187413029,beachmagoo,David Blain,2010-09-06 04:21:35,"Retired CFO, who loves travel. Parent, husband and grandparent.",995,1102,Hawaii,Mountain Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
88,713150923783024640,"RT @drewwyatt: 💥 Ben Carson Slams Hillary Clinton Exposing Her Close Relationship w/Saul Alinsky &amp; Their Real Agenda.

#Trump2016🇺🇸 https:/…",2027,0,Twitter for iPhone,2016-03-24 23:50:04,819055338,DrJSCurcio,"J S Curcio, Ph. D.",2012-09-12 07:37:37,"Patriot. Vet. US Navy Corpsman, NBC Decon USMC, 2Bat/2D FMF 67, 68, 69. God, Family, USA, NRA, V, 1A, 2A. Retired Ph D. BioChem Son, USCG CPO, 23yr Retired.",2606,2464,"Honolulu, Hawaii",,1,0.265,0.0625,0.0173611111111,positive,0.0,0.0
89,713148016429903873,RT @dleemar: Bernie Sanders Seems To Have Forgotten A Few Of His Votes https://t.co/vUHqmoBRj4 #VettingBernie https://t.co/m2iKBBIVoD,85,0,Twitter for iPad,2016-03-24 23:38:31,796792574,808hopeful,Phyllis Ishikawa,2012-09-01 20:13:40,"Democrat, #ImWithHer, pro-choice, Twitter novice, music, art & nature lover, Quote: Long may we live, Happy may we be, Blest with content, And misfortune free",306,406,"Hawaii, USA",,1,0.265,0.00986842105263,0.0263157894737,positive,0.0,0.0
90,713147094643515392,RT @WisdomReact: somebody come get hillary clinton https://t.co/gpyfyVdkC8,3056,0,Twitter for iPhone,2016-03-24 23:34:51,1976390948,miso_dreamy,saw-saw,2013-10-20 20:54:13,Sasa @miso_dreamy,387,218,"Hawaii, USA",Hawaii,0,1.0,0.0238095238095,0.00198412698413,positive,0.0,0.0
91,713143333095219200,"@TarotDarrow umm, people worried about their careers were scared to endorse Bernie....  https://t.co/JqQE7axwKh https://t.co/45kZBqrrcJ",0,0,Twitter Web Client,2016-03-24 23:19:54,2863815036,HI967tree4,Chu Itoi,2014-10-19 02:01:46,"I enjoy a good sunrise, sunset, and great friends. Currently aspiring #Vegan Politics intrigue me, as does Life on Earth as we know it. Oh & I follow back! :-)",1221,1262,Hawaii,Hawaii,0,1.0,0.345512820513,0.1,positive,0.0,0.9375
92,713143317987336192,RT @HillaryIn2016: Wisconsin Gazette Endorsement: Hillary Clinton for president https://t.co/1FGKQI3Yo4 #Hillary2016 #ImWithHer,32,0,Twitter for Android,2016-03-24 23:19:51,3330295799,MonopointAmy,Amy Kailana Powers,2015-06-16 22:26:39,"Chick with an attitude. 
Revisionist historians, troublemakers, and fans of fictional strife are blocked with unabashed glee.",1293,1082,"Hawaii, USA",,2,0.127,0.0,0.0,positive,0.0,0.0
93,713142522550181888,"RT @Campaign_Trump: And remember Enquirer caught John Edwards, Bruce Jenner, Bill Clinton, Gary Hart, &amp; Tiger Woods @tedcruz #Trumptrain ht…",792,0,Twitter Web Client,2016-03-24 23:16:41,2590343798,JackMartin96763,Jack Martin,2014-06-26 22:13:51,"I see, History, Physics, Romance, Realist. TechHead, Wounded Warriors, biz, Visionary, Domestic Violence Advocate, SyFi fan. Conservative. Take it or Leave it.",951,1866,"Lana'i City, Hawaii 96763",Hawaii,1,0.265,0.131542487685,0.00738916256158,positive,0.0,0.0
94,713136860688678912,"RT @VoteforHillary1: Huge support for Hillary Clinton in #Hawaii!
#HawaiiCaucus #HICaucus #ImWithHer  https://t.co/d0kP3mlf0h",47,0,RoundTeam,2016-03-24 22:54:11,3472902561,HawaiiLoverUSA,Hawaii Lover,2015-08-28 20:11:40,"#Hawaii Lover. For all things in and about Hawaii USA. Eat, drink, chat, tweet and date in Hawaii. #FreeDatingInHawaii",939,489,"Hawaii, USA",Hawaii,4,0.033,0.0,0.125,positive,0.0,0.0
95,713131116421492736,RT @RiotWomennn: Hillary Clinton has received the endorsement of every major newspaper in the United States. One more in Wisconsin https://…,44,0,Twitter for Android,2016-03-24 22:31:22,3330295799,MonopointAmy,Amy Kailana Powers,2015-06-16 22:26:39,"Chick with an attitude. 
Revisionist historians, troublemakers, and fans of fictional strife are blocked with unabashed glee.",1291,1082,"Hawaii, USA",,0,1.0,0.190156882591,0.0810032894737,positive,0.46875,0.0546875
96,713129699593945088,"RT @FoxNews: “#HillaryClinton could be considered a founding member of ISIS.” – Rudy Giuliani https://t.co/1zKS3g4oeK
https://t.co/lFBTYMUE…",867,0,Twitter for iPhone,2016-03-24 22:25:44,577599672,SusaofKapolei,Susan Beckett,2012-05-11 22:38:31,"IS 43:19 KJV Behold, I will do a NEW thing; now it shall spring forth; shall ye not know it? I will even make a way in the wilderness, and rivers in the desert",380,59,"Honolulu, Hawaii",Hawaii,1,0.265,0.209401709402,0.0,positive,0.0,0.0
97,713129199364509696,RT @thehill: BREAKING: Lost Clinton emails found from first days as secretary of State https://t.co/WPnssq1CZ6 https://t.co/ccP3SBAuCs,148,0,Twitter for iPhone,2016-03-24 22:23:45,819055338,DrJSCurcio,"J S Curcio, Ph. D.",2012-09-12 07:37:37,"Patriot. Vet. US Navy Corpsman, NBC Decon USMC, 2Bat/2D FMF 67, 68, 69. God, Family, USA, NRA, V, 1A, 2A. Retired Ph D. BioChem Son, USCG CPO, 23yr Retired.",2606,2464,"Honolulu, Hawaii",,0,1.0,0.114583333333,0.229876893939,positive,0.104166666667,0.0
98,713129170159726594,QUESTION:  WHY is this idiot being considered for the Oval office?? https://t.co/JSPpeVsEox,0,0,Facebook,2016-03-24 22:23:38,66200030,Frank_Dickinson,Frank_96740,2009-08-16 21:42:49,"Retired Military, enjoying Hawaii and what it has to offer! I am NOT a liberal, can't understand what they are trying to do to the world.",32,19,Hawaii,Hawaii,0,1.0,0.238247863248,0.0,negative,0.0,0.0
99,713128620772884480,RT @ABCLiz: Here are the participants of Hillary Clinton's roundtable this morning on homeland security: https://t.co/41gskZz4WQ,28,0,Twitter for Android,2016-03-24 22:21:27,3330295799,MonopointAmy,Amy Kailana Powers,2015-06-16 22:26:39,"Chick with an attitude. 
Revisionist historians, troublemakers, and fans of fictional strife are blocked with unabashed glee.",1291,1082,"Hawaii, USA",,0,1.0,0.0288461538462,0.0,positive,0.0,0.0
100,713126330930364417,"RT @Dab7One: Clinton/Soros ran Craigslist ads paying $16 hr to protest. Theyre Behind Violent Riots At Trump Rallies, Not Sanders https://t…",21,0,Twitter for iPhone,2016-03-24 22:12:21,819055338,DrJSCurcio,"J S Curcio, Ph. D.",2012-09-12 07:37:37,"Patriot. Vet. US Navy Corpsman, NBC Decon USMC, 2Bat/2D FMF 67, 68, 69. God, Family, USA, NRA, V, 1A, 2A. Retired Ph D. BioChem Son, USCG CPO, 23yr Retired.",2607,2465,"Honolulu, Hawaii",,0,1.0,0.0725372188787,0.0261324041812,negative,0.3125,0.0
101,713125167946334208,William Jefferson Clinton by Chuck Close using grids of abstract modules @ National Portrait… https://t.co/lwvEEi0Z6Y,0,0,Instagram,2016-03-24 22:07:43,24103961,hawaiiblog,Dave,2009-03-13 02:07:52,Local boy giving Hawaii updates and keeping Hawaii Photo of the Day blog,666,493,Hawaii,Hawaii,0,1.0,0.0833333333333,0.0,positive,0.0,0.0
102,713123426647433216,"RT @realDonaldTrump: Hillary Clinton has been working on solving the terrorism problem for years. TIME FOR A CHANGE, I WILL SOLVE - AND FAS…",6062,0,Twitter for iPhone,2016-03-24 22:00:48,819055338,DrJSCurcio,"J S Curcio, Ph. D.",2012-09-12 07:37:37,"Patriot. Vet. US Navy Corpsman, NBC Decon USMC, 2Bat/2D FMF 67, 68, 69. God, Family, USA, NRA, V, 1A, 2A. Retired Ph D. BioChem Son, USCG CPO, 23yr Retired.",2607,2465,"Honolulu, Hawaii",,0,1.0,0.0683442045284,0.0300194931774,negative,0.125,0.0
103,713122162853281792,RT @BlissTabitha: Hillary Clinton’s Plan To Defeat Jihadists: “Wage Online Battles” With ISIS… https://t.co/a2zmnKeXjt,6,0,Twitter for iPad,2016-03-24 21:55:47,187618058,honolulujack,honolulujack,2010-09-06 18:32:28,"Freedom,Independence,Liberty refer to an absence of undue restrictions and an opportunity to exercise one's rights and powers.",1217,1704,Hawaii,Hawaii,0,1.0,0.0,0.0,positive,0.0,0.0
104,713121506868506624,RT @Annaflo35964168: #ChooseCruz #NeverTrump   Nominate this idiot and you are handing this election to Hillary Clinton https://t.co/bunjhf…,25,0,RoundTeam,2016-03-24 21:53:11,2846552432,GlennSilva76,Glenn Silva,2014-10-08 07:34:50,"Christian, Constitutional Conservative, Pro 1A 2A and RF, It's Time To Unite And Take Our Country Back! #NeverTrump

#UniteWithCruz #CruzCrew #CruzToVictory",1884,2322,hawaii,,2,0.127,0.0288461538462,0.0,positive,0.0,0.0
105,713120296736153601,@BradThor So Bill Clinton is the excuse of Trump fans? Sad and pathetic.,0,1,Twitter for iPhone,2016-03-24 21:48:22,3184563102,jags81811,Jenifer Ann,2015-05-04 00:22:41,Mask your intelligence with more patience than those less intelligent than you. - Abigail Adams,26,45,"Hawaii, USA",,0,1.0,0.0288461538462,0.722333333333,negative,0.0,0.0
106,713119842895724544,RT @berniethoughts: I HAVE IT ON GOOD AUTHORITY THAT CLINTON DOESN'T PEEL HER STRING CHEESE—SHE JUST BITES THEM,3566,0,Twitter for iPhone,2016-03-24 21:46:34,3400686733,c_hudds,Courtnizzle,2015-08-31 05:59:09,"according to all known laws of aviation, there is no way a bee should be able to fly.",155,112,"Hawaii, USA",,0,1.0,0.00986842105263,0.0263157894737,negative,0.0,0.0
107,713119522153050113,RT @berniethoughts: I HAVE IT ON GOOD AUTHORITY THAT CLINTON DOESN'T PEEL HER STRING CHEESE—SHE JUST BITES THEM,3566,0,Twitter for Android,2016-03-24 21:45:17,18025958,jeffswarens,jeffswarens,2008-12-10 18:21:10,Systems Engineer/Systems Administrator. Retired Navy Data Systems Chief.,14580,15837,"Kailua, Hawaii",Hawaii,0,1.0,0.00986842105263,0.0263157894737,negative,0.0,0.0
108,713116728423743488,RT @StickmanSouza: People my age who will let Trump get elected to spite Hillary Clinton scare me.,1,0,Twitter for Android,2016-03-24 21:34:11,590591306,dalekinmypocket,carrot_ebooks,2012-05-26 04:30:31,~~~~~FOUNTAIN OF DADAISM~~~~~ believe in the skeleton inside yourself. banordo.,153,150,a plane from space to hawaii,Eastern Time (US & Canada),0,1.0,0.329861111111,0.678819444444,negative,0.0,0.0
109,713115747770191872,@dww25921 @_HelloHibiscus_  Here https://t.co/6b1ycrIRlg  and here https://t.co/KhtxSN7YLD and even here  https://t.co/BWXfVCunCH,0,0,Twitter Web Client,2016-03-24 21:30:17,16882774,Yaniela,Yaniela,2008-10-21 07:34:04,,9,30,Hawaii,Hawaii,0,1.0,0.0,0.0,positive,0.075,0.025
110,713113546725261312,Polls Show Kasich Could Beat Clinton in November https://t.co/CcJGerepfJ via @usnews,0,0,Twitter Web Client,2016-03-24 21:21:33,1339917979,joyce_gibbons,Joyce Gibbons,2013-04-09 18:43:20,"Lives in Hawaii, and former Gaming Auditor for Hotel Casinos in Nevada.  Website is http://t.co/NCdIT21o5J",1721,1723,Hawaii,Hawaii,0,1.0,0.0,0.0,positive,0.0,0.0
111,713108648151683072,RT @rasalom666: If press doesn't do its job Clinton smear machine sure will expose ALL Trump's skeletons @bawlaw99 @marytmayerchak @mikenai…,5,0,RoundTeam,2016-03-24 21:02:05,2846552432,GlennSilva76,Glenn Silva,2014-10-08 07:34:50,"Christian, Constitutional Conservative, Pro 1A 2A and RF, It's Time To Unite And Take Our Country Back! #NeverTrump

#UniteWithCruz #CruzCrew #CruzToVictory",1884,2322,hawaii,,0,1.0,0.0698005698006,0.212072649573,positive,0.135777777778,0.121166666667
112,713107473247375361,@realDonaldTrump @FoxNews Since Clinton wants to have press conf re: Brussels. Maybe she can pressure them to find the missing Americans!,0,0,Twitter for iPhone,2016-03-24 20:57:25,3311821730,bounds_family,InsurgencyRiseUp,2015-08-10 21:35:06,#God #Marriage #InsurgencyRiseUp #PresidentTrump #Trump2016 #Entrepreneurs #RE_Development #Builder #ΜΟΛΩΝΛΑΒΕ #1A #2A #USMC #Vet #prayandprep #WakeUpAmerica,521,512,"US - Cali, Hawaii, New England",Pacific Time (US & Canada),0,1.0,0.245285087719,0.66641995614,negative,0.0,0.5625
113,713095577743925248,The P-Funk Godfather George Clinton Flashes Back On Some Of His Finest Grooves (Video) https://t.co/BbPdRpDxnw via @ambrosia4heads,1,0,Mobile Web,2016-03-24 20:10:09,33180034,violetesrblue,Truly Blue,2009-04-19 11:21:41,There shouldn’t be a fear of getting old. It’s the fear of not getting there that scares me.,998,1999,"Hawaii, USA",Central Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
114,713094597488943105,Ice Cube &amp; Kendrick Lamar Keep George Clinton’s Funk Torch LIT (Video) https://t.co/OBGfwFkjiO via @ambrosia4heads,3,1,Mobile Web,2016-03-24 20:06:15,33180034,violetesrblue,Truly Blue,2009-04-19 11:21:41,There shouldn’t be a fear of getting old. It’s the fear of not getting there that scares me.,998,1999,"Hawaii, USA",Central Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
115,713090489969303552,"RT @AaronBlake: Donald Trump is not beating Clinton in the polls, no matter how many times he says it https://t.co/a0RqS6AvDp https://t.co/…",151,0,Twitter for iPhone,2016-03-24 19:49:56,2869644949,carwizrd,Carwizrd,2014-10-21 22:28:09,"A fiscal conservative who believes in God, the good ol' USA, mom, and apple pie. I'm a Nam vet (11D) who's seen the Varmit while fighting for our rights .",2874,2817,ALWAYS On the road to Hawaii,,0,1.0,0.105427181514,0.0108695652174,positive,0.0,0.0
