,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
65,711329975060865024,"Protesters block road outside Trump Arizona event, march in NYC https://t.co/S34XSZFoeL #Utah",0,0,Buffer,2016-03-19 23:14:16,3021903990,UtahPage,UtahPage,2015-02-16 04:50:41,,8988,54,"Salt Lake City, Utah",,1,0.265,0.0,0.0703125,negative,0.00625,0.00625
66,711329488047464448,"RT @ajplus: Let the games begin.

Anonymous declared war on Donald Trump. #OpTrump
https://t.co/TGarWKOGJW",853,0,Twitter for iPhone,2016-03-19 23:12:20,1464062592,spicy_fetus,☽JanieRae☾,2013-05-28 07:39:50,"• food is gr8 • Utah living, Vegas dreaming • Steven is okay I guess • Beartooth is rad • #MakeupWhore ❃❃❃Insta: spicy_fetus❃❃❃",955,795,Utahhh,,1,0.265,0.015625,0.629166666667,positive,0.4375,0.0
67,711328611924451328,"Protesters block road outside Trump Arizona event, march in NYC https://t.co/2K1aSmjWfP https://t.co/lLQ4WKQOxV",5,8,Twitter Web Client,2016-03-19 23:08:51,28152330,fox13now,FOX 13 NOW,2009-04-01 17:43:12,We're the team at Fox 13 News in Salt Lake City. If you see news happening call (801) 536-1313 or email news@fox13now.com,76932,7261,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0,0.0,0.0703125,negative,0.00625,0.00625
68,711328530919858176,RT @kashanacauley: Sext: Shut me down like a Trump rally.,23,0,Mobile Web,2016-03-19 23:08:32,31229212,desitheredhead,desitheredhead,2009-04-14 21:18:39,I like to take pictures and love music. My Twitter is full of funniness and awesomeness. #scorpio #hashtagscuzIcan,415,280,"Utah, USA",Mountain Time (US & Canada),0,1.0,0.0,0.0,positive,0.198611111111,0.215625
69,711328485273260032,He's about as Mormon as Trump is Republican which is sort of the same problem.  https://t.co/FJWP1RJ5CE,1,1,Twitter for Android,2016-03-19 23:08:21,235311223,TheDargerFamily,TheDargerFamily,2011-01-07 21:42:47,"We are a plural family and have written a book about our lifestyle, Love Times Three: Our True Story of a Polygamous Marriage..facebook.com/TheDargers",12024,462,Utah,,0,1.0,0.120192307692,0.078125,positive,0.0625,0.078125
70,711703140525932547,RT @inkedtater: Donald Trump attack ads from “Club for Growth” #utpol,1,0,Utah Politics Retweeter and Autofollow,2016-03-20 23:57:06,17239307,utahpolitics,utahpolitics,2008-11-07 21:27:07,"Politics in Utah, what else?",9960,7444,Utah,Mountain Time (US & Canada),1,0.265,0.0,0.0,positive,0.0,0.0
71,711702951752912896,"Donald Trump's sister, son receive threats: 
As the narrative around the candidacy of Donald Trump has focused... https://t.co/ls27Rsx4g9",0,0,twitterfeed,2016-03-20 23:56:21,2161400304,Dfeley365,Dave Eley,2013-10-28 18:33:43,"Specialist in Web traffic, Lead Capture & Conversion",79,65,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0,0.0348684210526,0.276315789474,positive,0.0,0.25
72,711702338726010880,RT @Seinfeld2000: Trump is gettin FRUSTRATED https://t.co/MLrrh93oPS,1457,0,Twitter Web Client,2016-03-20 23:53:54,2338655660,Yellow_Spoons,Brian,2014-02-11 16:39:48,I like Chinese cartoons and video games,22,85,Utah,Mazatlan,0,1.0,0.0288461538462,0.0,positive,0.0,0.0
73,711702222770286592,RT @Seinfeld2000: Trump is gettin FRUSTRATED https://t.co/MLrrh93oPS,1457,0,Twitter Web Client,2016-03-20 23:53:27,15409871,MadcowDisease13,Tyler Wilcox,2008-07-13 00:35:50,Soy un Tyler. The Brits make the best everything. 31/7/2012 #Swimmer #WaterPolo #WorldRecordHolder #LDS #Muser #SkeletonClique #EarthBender He/Him ⊬▼╤ +,651,452,"Utah, USA",Mountain Time (US & Canada),0,1.0,0.0288461538462,0.0,positive,0.0,0.0
74,711702214805315585,"Record turnout expected for Tuesday caucuses: Trump, Clinton, et al. have party officials expecting a raucous ... https://t.co/ibmYqdUBo7",1,0,twitterfeed,2016-03-20 23:53:25,36198016,SpectrumNews,The Spectrum,2009-04-28 22:05:17,The Spectrum is southern Utah's No. 1 source for news and information.,7436,960,Southern Utah,Mountain Time (US & Canada),0,1.0,0.152229532164,0.206871345029,positive,0.03125,0.25
75,711701905303408641,"RT @sportsbroad: Oh look, the sports radio guy who called me ""some woman"" on air and then told me ""the men are talking football"" is tweetin…",4,0,Twitter Web Client,2016-03-20 23:52:11,953176878,wagesofwins,David Berri,2012-11-17 08:39:30,I am a Professor of Economics at Southern Utah University and lead author of The Wages of Wins (Stanford Press) and Stumbling on Wins (FT Press).,2149,794,"Cedar City, Utah",Central Time (US & Canada),0,1.0,0.150645113815,0.0492665816327,negative,0.0,0.0
76,711701865365245952,"TOP 10 SLUTTIEST Pics Of Donald Trump’s Wife, Melania https://t.co/lQAShiPkVx https://t.co/C41DKbfGfh",0,0,TweetDeck,2016-03-20 23:52:02,219253487,_Shanda__,banks baby!,2010-11-24 10:37:35,i like the wwe and my BF makes fun of me..,8730,8031,Utah,Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
77,711701405573099520,"RT @mckaycoppins: Bernie Sanders drew several thousand people to his rally in Salt Lake City today. Donald Trump... um, didn't. https://t.c…",1483,0,Twitter for iPhone,2016-03-20 23:50:12,1066620553,cailibxjqvk,c a i l i n,2013-01-06 20:21:08,"whatever, forever. •5/15",330,268,utah,Central Time (US & Canada),0,1.0,0.0950854700855,0.0747863247863,negative,0.0833333333333,0.0555555555556
78,711701377521737729,"RT @TRUMP_PREZ: Yet another Article from exposing Ted Cruz lies!

https://t.co/U5TGfwO9eY
https://t.co/2HoJvH367x

THINK. VOTE. TRUMP.
#Uta…",170,0,RoundTeam,2016-03-20 23:50:05,3595082056,UtahLovers,Utah Lover,2015-09-09 05:09:22,"#Utah Lover. For all things in and about Utah USA. Eat, drink, chat, tweet and date in Utah. #FreeDatingInUtah",489,241,"Utah, USA",,1,0.265,0.0185185185185,0.0813492063492,positive,0.0,0.125
79,711701368055050241,".@mygrandmaalice ""if Trump wins, we should move to Alaska!""

Mina, ""That's still in America.""

Gma Alice, ""aww shit!""",1,5,Twitter for iPhone,2016-03-20 23:50:03,24308510,ereeka,Erica Ellen,2009-03-14 02:12:27,"You know, Erica's injun, and injuns ain't over-friendly…",93,132,Utah,Mountain Time (US & Canada),0,1.0,0.046875,0.0,positive,0.0625,0.180555555556
80,711701163410784256,@TrumpMormons @seanhoward1985 @TheGM11 @Clintonite33 not many want to look into Trump. Just want to call him racist cause media does.,0,0,Twitter for iPhone,2016-03-20 23:49:14,26017993,KevinBYUcougs,Kevin,2009-03-23 15:09:50,"Very passionate BYU, JAZZ and RSL fan. I'm only responsible for what I say, not for what you understand. #makeAmericaGreatAgain. #Trump #MormonsforTrump",1061,1187,"Heber city, Utah",Mountain Time (US & Canada),0,1.0,0.159739665097,0.187768184197,negative,0.0,0.1875
81,711701013732810752,@seanhoward1985 @TrumpMormons @TheGM11 @Clintonite33 Trump!!,0,0,Twitter for iPhone,2016-03-20 23:48:39,26017993,KevinBYUcougs,Kevin,2009-03-23 15:09:50,"Very passionate BYU, JAZZ and RSL fan. I'm only responsible for what I say, not for what you understand. #makeAmericaGreatAgain. #Trump #MormonsforTrump",1061,1187,"Heber city, Utah",Mountain Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
82,711700836838035456,RT @GSElevator: Irony: Trump protestors trying to stop a Trump rally… by building a wall. https://t.co/viKYRpDLwL,3824,0,Twitter for iPhone,2016-03-20 23:47:56,24751110,kenny_is_me,Kenny,2009-03-16 19:28:20,My tweets tend to be about sports. Reminder: commas save lives.,179,159,"Everywhere, but often Utah",Mountain Time (US & Canada),0,1.0,0.0625,0.0593434343434,positive,0.0,0.5625
83,711700650078265345,"@Bonfiredesigns dump Trump, keep Common Core!",0,0,Twitter for iPhone,2016-03-20 23:47:12,2809377181,AuthorBailey,Bailey Jones,2014-09-14 12:11:48,"Infamous author of When I Was a Fucking Mormon, I Fucked the Mormons, etc, troublemaker, and in general a shitload of fun!",1328,1202,"Salt Lake City, Utah",Mazatlan,0,1.0,0.0,0.0284090909091,positive,0.0,0.0
84,711700335731953664,RT @AllenEllis14: Sheriff Arpaio to police Trump’s Arizona rally  https://t.co/q9eZ5EZtNF,2,0,Twitter for Android,2016-03-20 23:45:57,378102850,1CPScotty,1CPScotty,2011-09-22 17:00:44,,147,140,"Utah, USA",Pacific Time (US & Canada),0,1.0,0.125,0.0,negative,0.0,0.0
85,711700065610371072,60% or more of all Republicans don't want Trump. That's why he isn't the nominee already. @HARRISFAULKNER  #foxreport,1,0,Twitter for Android,2016-03-20 23:44:53,318222530,StanSerr,Stanley Serr,2011-06-16 04:28:43,64 now. Tired and retired. Still conservative.,311,56,Utah,Mountain Time (US & Canada),1,0.265,0.0711538461538,0.0942307692308,positive,0.1875,0.0
86,711699547131478016,@ASAPFLACKOJANOS LMAO!!! One sided liberal Idiot Asshole you don't know any better. U will squirm come November when Trump wins.,0,0,Twitter for iPhone,2016-03-20 23:42:49,266409006,4bearhunter,Jeff Downward,2011-03-15 05:21:44,Loves to Ride Harleys and Bear Hunt. Watch the #4 race and win NASCAR. Go KH!!!,35,257,Utah,Mountain Time (US & Canada),0,1.0,1.12956418581,0.0462148962149,positive,0.183333333333,0.025
87,711699534850629632,"@HARRISFAULKNER Trump has most delegates in a divided field, he doesn't have necessary majority 4 nomination. 2nd ballot required #foxreport",0,0,Twitter for Android,2016-03-20 23:42:46,318222530,StanSerr,Stanley Serr,2011-06-16 04:28:43,64 now. Tired and retired. Still conservative.,311,56,Utah,Mountain Time (US & Canada),1,0.265,0.524544534413,0.0718623481781,positive,0.5625,0.0
88,711699489765994496,"RT @DepressedDarth: Who would you vote for?
Retweet for Kylo Ren
Like for Donald Trump https://t.co/9P9uvrHnvT",3976,0,Twitter for Android,2016-03-20 23:42:35,234193932,scott_hodges,Scott Hodges,2011-01-05 01:56:05,,81,120,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0,0.025,0.0,positive,0.0,0.0
89,711699404806164480,RT @Trumpbart: WE NOW CUT LIVE TO TRUMP PREPARING FOR HIS DEBATE WITH TED CRUZ https://t.co/T6u8zJ3QTO,539,0,Twitter for Android,2016-03-20 23:42:15,163695421,bparr7,benjamin parr,2010-07-07 01:55:49,"love God and the constitution, not much else. Go Utes!!",189,729,"sandy, utah",Mountain Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
90,711699402830647297,RT @RWSurferGirl1: Hey Trump-haters Trump has almost reached the top of the mountain and he will now roll down hill towards both the Republ…,63,0,Twitter Web Client,2016-03-20 23:42:15,2828912736,JNYUTAH,JNYUTAH,2014-09-23 23:53:00,"#AmericanSniper, #BlueLivesMatter, #BostonStrong, #Buckeyes, #GOAT, #LoneSurvivor, #Patriots, #PointBreak, #13Hours, #UtahGetMeTwo, jnyutah@clintonemail.com.",896,1432,@JohnnyUtahsNYC,Mazatlan,0,1.0,0.0237573099415,0.078399122807,positive,0.0111111111111,0.2
91,711698769427836929,"@KatiePavlich most of your tweets lately are about Trump. We get it. How about SCOTUS, 2A, N. Korea, southern border, Putin, Iran, puppies",0,1,Twitter for iPad,2016-03-20 23:39:44,2910241586,menlldom,Joseph Dessy,2014-11-25 17:47:53,"Husband, father, and conservationist. Pursuing the truth through a sea of crap.",21,62,Utah,,0,1.0,0.0462072649573,0.0121527777778,negative,0.0,0.0
92,711697624726810626,"My 5 yo wanted me to guess who she thinks should play Jabba the Hutt. After unsuccessfully guessing she finally tells me ""Donald Trump"".",2,9,Twitter for iPhone,2016-03-20 23:35:11,381680519,chang_max,Max Chang,2011-09-28 19:04:59,Big Cal Golden Bear fan and @Cal alum and even bigger @utahjazz fan. longtime Jazz season ticket holder. An advocate for the arts.,652,746,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0,0.265951236264,0.200188873626,negative,0.625,0.0
93,711697531420278784,"RT @hunterschwarz: Utah, which hasn’t voted Democratic since 1964, would do it in 2016 if Trump is Repub nominee, per Deseret News poll htt…",44,0,Twitter for iPhone,2016-03-20 23:34:48,134824002,metteharrison,Mette Ivie Harrison,2010-04-19 15:05:51,"Author of His Right Hand and The Bishop's Wife, Huffington blogger. YA books include THE PRINCESS AND THE HOUND. Competitive triathlete and Mormon mother of 5.",1707,442,Utah,Pacific Time (US & Canada),0,1.0,0.308653846154,0.0192307692308,positive,0.0,0.0
94,711697208895090688,RT @slone: BREAKING: Clint Eastwood to hold campaign rally with TRUMP https://t.co/PsrwEtzqFx h/t @jkfoerster https://t.co/tqEuJtcICO,494,0,Twitter for Android,2016-03-20 23:33:31,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5664,4811,Utah,America/Denver,0,1.0,0.0459104938272,0.00231481481481,positive,0.0,0.0
95,711697095049158656,@Micha_Joy God bless you my friend thanks for supporting Trump,1,0,Twitter for Android,2016-03-20 23:33:04,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5664,4811,Utah,America/Denver,0,1.0,0.0818181818182,0.0113636363636,positive,0.3125,0.0
96,711695979775262720,RT @joannethewise: @realDonaldTrump @gamzorz @megynkelly Megyn must learn how to spell Megan.she needs to stop bad propaganda against futur…,4,0,Twitter for Android,2016-03-20 23:28:38,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5664,4814,Utah,America/Denver,0,1.0,0.0416666666667,0.924918831169,negative,0.625,0.660714285714
97,711695813479510016,"RT @SpeakUp4Trump: If there is one video everyone needs to watch about Donald Trump, it's this one. (sorry for poor quality)
https://t.co/V…",484,0,Twitter for iPhone,2016-03-20 23:27:59,481683559,MaddyMorgann,mads☮,2012-02-03 02:06:45,do u even sk8?,861,793,draperrrrrrr utah,Hawaii,0,1.0,0.122596153846,0.712797619048,negative,0.139285714286,0.55
98,711695794168922112,RT @MaryiamKhalaf: The man who married my husband &amp; I is going viral for knocking out a #Trump piñata 😄 @MalikDayo https://t.co/6clpB5K8UO,1,0,Twitter Web Client,2016-03-20 23:27:54,1652320465,MalikDayo,Malik Dayo,2013-08-07 07:14:42,"Philosopher, Minister and Civil Rights Activist",116,266,"O-town, Utah",,1,0.265,0.0399572649573,0.0847222222222,positive,0.0,0.7375
99,711695515746828288,"RT @WAC_Veteran: @storebandmayo @wcwintl @Kadykedeine @FoxNews @realDonaldTrump You can not prove a Trump Supporter is hateful, so you end …",2,0,Twitter for Android,2016-03-20 23:26:48,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5664,4817,Utah,America/Denver,0,1.0,0.126068376068,0.7085,positive,0.0,0.0
100,711695372838514688,"#Fox News slams Trump, says he has an ‘extreme, sick... https://t.co/sBX4cy6Gtk",0,0,dlvr.it,2016-03-20 23:26:14,2810050196,amandsst,Amanda,2014-09-14 19:58:52,"If you need space, work at NASA.",27999,28036,Utah,Mountain Time (US & Canada),1,0.265,0.0212320574163,0.0263157894737,positive,0.0,0.0
101,711695085667098624,"RT @virginia4bernie: If Trump=GOP nominee, Utah goes blue in Nov:
🔷 Hillary beats him by 2%
🔶 Bernie WALLOPS him by 11% 
#bythepeople
https…",256,0,Twitter for Android Tablets,2016-03-20 23:25:05,20521851,SandBeach,sand@beach,2009-02-10 16:01:53,"Swim Instructor, Dog Trainer, Cowgirl, Barrel Racer, Dance Instructor",57,167,"St. George (Ivins), Utah",Mountain Time (US & Canada),1,0.265,0.0111111111111,0.00138888888889,positive,0.0125,0.2875
102,711695050455982080,RT @WAC_Veteran: @FoxNews @ScottBaio You need to release the entire interview. He gives the best explanation why many of us support Trump!,3,0,Twitter for Android,2016-03-20 23:24:57,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5664,4817,Utah,America/Denver,0,1.0,1.02185314685,0.240675990676,positive,0.875,0.0
103,711694738965995520,RT @WAC_Veteran: @arnion2 @katiecouric @pbump You just proved that Trump disavowed the KKK back in 2000!  Thank you for that link!,3,0,Twitter for Android,2016-03-20 23:23:43,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5665,4819,Utah,America/Denver,0,1.0,0.0972222222222,0.0,positive,0.625,0.0416666666667
104,711694655310536710,"So great to attend a peaceful, classy, patriotic @tedcruz rally in Utah yesterday! Such contrast with the protested, violent Trump rallies.",0,0,Twitter for iPhone,2016-03-20 23:23:23,711617238139179009,Conservatahn,UtahConservative,2016-03-20 18:15:45,"Law enforcement, conservative and aspiring author.",26,43,"Utah, USA",,0,1.0,0.495833333333,0.308333333333,positive,0.495833333333,0.183333333333
105,711694650080243713,RT @WAC_Veteran: @arnion2 @katiecouric Do you realize Trump campaign paid for that venue? No different than evicting Wedding crashers!,1,0,Twitter for Android,2016-03-20 23:23:21,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5665,4819,Utah,America/Denver,0,1.0,0.306322843823,0.327564102564,positive,0.525,0.0583333333333
106,711694358513192961,RT @stretchtraffic: Trump does poorly with Mormon voters &amp; is going to get clobbered in Utah caucus https://t.co/z8QKZYJKtI via @mckaycoppi…,3,0,Plume for Android,2016-03-20 23:22:12,208711400,MRC_SLC,Mike Christensen,2010-10-27 19:59:57,Graduate student at @UUtah studying City and Metropolitan Planning with a focus on sustainable transportation and land use policy. CNU-A @NewUrbanism,1308,448,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0,0.124626068376,0.0327724358974,negative,0.0,1.125
107,711694253164929024,RT @OhNoSheTwitnt: Donald Trump is what would have happened if Joffrey had lived.,499,0,Twitter for iPhone,2016-03-20 23:21:47,254238259,UteGorilla,UteGorilla,2011-02-18 22:16:20,"Utah Utes, Utah Jazz, Pittsburgh Steelers and Chicago Cubs.",179,308,"Salt Lake City, Utah",Mountain Time (US & Canada),0,1.0,0.102154424523,0.152631578947,positive,0.0,0.0
108,711693655317151744,RT @WAC_Veteran: @DonaldTrumpLA @AtlTeaPartyLove Sounds like some anti-Trumper trying to make Trump Supporters sound racist! We are NOT!,2,0,Twitter for Android,2016-03-20 23:19:24,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5665,4822,Utah,America/Denver,0,1.0,0.623375632304,0.0149821833495,positive,0.736111111111,0.609375
109,711693461435469824,@WAC_Veteran   he's not Trump just an a hole mocking him,0,0,Twitter for Android,2016-03-20 23:18:38,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5665,4822,Utah,America/Denver,0,1.0,0.0625,0.15625,negative,0.625,0.5
110,711693207718010880,"RT @VicRock313: If Donald Trump was a RACIST, I don't think Ben Carson would've backed him. #letitrip @FOX2News",1,0,j2yfalmzo lazima,2016-03-20 23:17:37,4378737080,Heather81745,Heather Burns,2015-11-27 15:25:34,Working as part time model. Addicted in Sports. Hip Hop fan from Utah,46,923,"Utah,USA",Pacific Time (US & Canada),1,0.265,0.291346153846,0.0208333333333,positive,0.0,0.0
111,711692621538668544,RT @trrvisXX: When Trump and Clinton your leading presidential candidates... https://t.co/uSm1m501an,1763,0,Twitter for Android,2016-03-20 23:15:18,2214834324,eve_laaa,✨,2013-11-25 23:39:30,"The perfect date? Taking long, romantic walks to my fridge.                      #livingthedream",370,112,"Smalltown, Utah",Mountain Time (US & Canada),0,1.0,0.0803571428571,0.125,positive,0.28125,0.125
112,711692601225662464,"RT @VivaLaAmes: Don't believe the hype. Millions of women support Trump. 
#WomenForTrump #22Women #Trump2016 https://t.co/ijxNYF3iO3",148,0,Twitter for Android,2016-03-20 23:15:13,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5668,4824,Utah,America/Denver,3,0.063,0.129807692308,0.0192307692308,positive,0.0,0.0
113,711692569407655936,RT @BuckyIsotope: Donald Trump is the first Presidential candidate to campaign on the platform of “u mad bro”,358,0,Twitter for iPhone,2016-03-20 23:15:05,35171797,masked_awesome,Anthony Badger,2009-04-25 07:32:09,I'm in love?,75,52,Utah my friends,Mountain Time (US & Canada),0,1.0,0.133012820513,0.125,positive,0.291666666667,0.0625
114,711692282987028480,RT @AnnCoulter: Psycho anti-Trump protester Alice Foster arrested for hitting police horse - https://t.co/Y7pMSQ2Ngg She seems nice. https:…,2213,0,Twitter for Android,2016-03-20 23:13:57,378102850,1CPScotty,1CPScotty,2011-09-22 17:00:44,,147,140,"Utah, USA",Pacific Time (US & Canada),0,1.0,0.67625,0.0977205882353,positive,0.0,0.0
115,711692271163351040,@JewhadiTM only Trump,0,0,Twitter for Android,2016-03-20 23:13:54,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5668,4824,Utah,America/Denver,0,1.0,0.0,0.0,positive,0.0,0.0
116,711692253878554624,"RT @DepressedDarth: Who would you vote for?
Retweet for Kylo Ren
Like for Donald Trump https://t.co/9P9uvrHnvT",3978,0,Twitter for iPhone,2016-03-20 23:13:50,3236747918,kyleerenaeee23,baby ky,2015-06-05 07:39:05,eighteen | @brettgraham17 ♡,322,212,"Salt Lake City, Utah",Pacific Time (US & Canada),0,1.0,0.025,0.0,positive,0.0,0.0
117,711692166259539968,"RT @tedcruz: New Utah poll: https://t.co/wSyGl7av77

Cruz: 53% 
Kasich 29%
Trump 11%

Help us #CruzToVictory: https://t.co/HuP4F2hUE7",1257,0,Twitter for Android,2016-03-20 23:13:29,163695421,bparr7,benjamin parr,2010-07-07 01:55:49,"love God and the constitution, not much else. Go Utes!!",189,729,"sandy, utah",Mountain Time (US & Canada),1,0.265,0.0,0.0,positive,0.0,0.0
118,711691780551409664,RT @Seanysees: I salute this store manager #Trump https://t.co/1BCAbgb6Su,872,0,Twitter for iPhone,2016-03-20 23:11:57,21633639,adeline_sky,Fun Jen from the USA,2009-02-23 05:25:14,I would challenge you to a battle of wits but I see you are unarmed.,790,244,Utah,Mountain Time (US & Canada),1,0.265,0.0208333333333,0.0208333333333,positive,0.0,0.0
119,711691595326758913,RT @DarrenJJordan: This is why Trump supports MUST check their ballots in #UTAH.  https://t.co/Gr4Apk3eN1,75,0,Twitter for Android,2016-03-20 23:11:13,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5667,4822,Utah,America/Denver,1,0.265,0.124664335664,0.0233636363636,positive,0.0,0.0
120,711690503037693953,RT @DailyCaller: Poll: The Military Wants Donald Trump To Be President  https://t.co/fISjcKZYf8 https://t.co/JKDMP6P6HY,948,0,Twitter for Android,2016-03-20 23:06:53,378102850,1CPScotty,1CPScotty,2011-09-22 17:00:44,,147,140,"Utah, USA",Pacific Time (US & Canada),0,1.0,0.0288461538462,0.0,positive,0.0,0.0
121,711690462323560449,When your parents start fighting about Trump and Romney😅,0,4,Twitter for iPhone,2016-03-20 23:06:43,2921130744,Fooowler,marissa,2014-12-07 02:41:43,think twice before you spice. acceptance is key.,414,319,utah,Pacific Time (US & Canada),0,1.0,0.03125,0.0267857142857,positive,0.0,0.0
122,711690337828208640,RT @GrrrGraphics: #Sjw #Bullhorn #protesters #Disruptors #Trump #BenGarrison #cartoon I'm self funded support  https://t.co/2FGmMQ1bBo http…,724,0,Twitter for Android,2016-03-20 23:06:13,4074739939,ZackrisonGeorge,George Zackrison,2015-10-31 01:46:03,"@_rachiepie is mine, student at the University of Utah, #TRUMP2016",44,109,"Utah, USA",Pacific Time (US & Canada),7,0.005,0.0,0.375,positive,0.0,0.375
123,711690315644534784,"RT @Ricky_Vaughn99: NEW REUTERS ROLLING 💪💪💪
TRUMP 49.7 (+0.5)
Snek 21.5 (+0.8)
Dopey 12.3 (+2.8)
#MAGA 🐛🐛🐛",57,0,Twitter for Android,2016-03-20 23:06:08,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5668,4822,Utah,America/Denver,1,0.265,0.0779220779221,0.0487012987013,negative,0.0,0.0
124,711690055966785537,"RT @slone: TRUMP GAINS WITH RUBIO OUT: Rasmussen 3/17/16

TRUMP   43%
Cruz        28%
Kasich     21%

https://t.co/5DWFDHjSzH",105,0,Twitter for Android,2016-03-20 23:05:06,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5669,4824,Utah,America/Denver,0,1.0,0.0,0.0,negative,0.0,0.0
125,711690022290743296,"RT @slone: 65%!!!!!!!!!!!!! Donald Trump Hits 65% in New York, More than 50% Ahead of Ted Cruz https://t.co/2GfAMBBOT4 https://t.co/0o66Lpl…",114,0,Twitter for Android,2016-03-20 23:04:58,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5669,4824,Utah,America/Denver,0,1.0,0.0,0.0514705882353,positive,0.0,0.0
126,711689975696203776,"RT @mitchellvii: The GOPe's man on stopping Trump is Erick Erickson?!!! I mean, that's like putting the punter in at QB when you're down 28…",227,0,Twitter for Android,2016-03-20 23:04:47,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5669,4824,Utah,America/Denver,0,1.0,0.132020757021,0.0454545454545,positive,0.198611111111,0.215625
127,711689928090910720,"RT @realDonaldTrump: Wow, @CNN ratings are up 75% because it's ""all Trump, all the time."" The networks are making a fortune off of me! MAKE…",6749,0,Twitter for Android,2016-03-20 23:04:36,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5669,4824,Utah,America/Denver,0,1.0,0.103610675039,0.00109329446064,positive,0.280416666667,0.350416666667
128,711689754824282113,Threatening Letter Sent to Donald Trump’s Son’s... https://t.co/El36yGl8QP #scottbaio,0,0,Google,2016-03-20 23:03:54,2810050196,amandsst,Amanda,2014-09-14 19:58:52,"If you need space, work at NASA.",27999,28036,Utah,Mountain Time (US & Canada),1,0.265,0.0,0.208333333333,positive,0.0,0.0
129,711689694241628162,The Middle Finger Vote https://t.co/pcjzqouOBq,0,0,twitterfeed,2016-03-20 23:03:40,86611764,AnchorBird_News,Bob AnchorBird,2009-10-31 22:15:39,Flying through the world looking for the best news.,121,36,Utah,Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
130,711689665489702912,RT @FranMFarber: @realDonaldTrump I'm at a party with legal immigrants and they love you and are on the Trump Train. 🇺🇸 #MakeAmericaGreatAg…,25,0,Twitter for Android,2016-03-20 23:03:33,17148456,gcamp4,Gaston Campbell,2008-11-04 04:04:51,I am a proud supporter of Trump. Christian. patriot. US vet. Love USA with all my heart. No PC,5669,4824,Utah,America/Denver,1,0.265,0.703846153846,0.0,positive,0.05,0.0
