,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
59,712361638041669633,adndotcom: Presidential candidate Hillary Clinton takes first Alaska questions -- from an Anchorage pop radio stat… https://t.co/1mVUx1ov29,0,0,IFTTT,2016-03-22 19:33:44,3041216672,CheesecakeAdm,Bernard Hickss,2015-02-25 11:43:17,Host - The Cheesecake Factory  Member,83,60,"Alaska Anchorage,   Bleeker St",Bucharest,0,1.0,0.0257936507937,0.134920634921,positive,0.104166666667,0.0
60,712358592305758208,Bill Clinton slams ‘awful legacy’ of past 8 years – burns Obama and Hillary in one shot! - https://t.co/JafD2ZvQjm,0,0,Twitter Web Client,2016-03-22 19:21:38,2906473932,unconcious0,high horse Catholic,2014-11-22 00:38:09,u.s.m.c.- uss intrepid-69-71 Semper Fi       .DESTROYER OF DAESH.ps.I don't buy followers.,4514,4510,LOST some where in Alaska.,Pacific Time (US & Canada),0,1.0,0.0625,0.125,negative,0.139285714286,0.175
61,712358206681554944,Hillary Clinton does a live interview this morning with #Anchorage radio morning show 101.3 KGOT. She talks about... https://t.co/nNCGowia0P,0,0,Facebook,2016-03-22 19:20:06,403001250,Magic989,Magic989fm,2011-11-01 21:48:10,Playing the best variety of yesterday and today and your home for GCI's Million Mile Mania!,100,68,"Anchorage, Alaska",,1,0.265,0.19798951049,0.0192307692308,positive,0.193181818182,0.0
62,712358196485042178,Presidential candidate Hillary Clinton takes first Alaska questions -- from an Anchorage pop radio station. https://t.co/2g0UGchqfa,4,8,Twitter Web Client,2016-03-22 19:20:03,15828025,adndotcom,Alaska Dispatch News,2008-08-12 20:59:03,"Alaska's largest news site and daily newspaper, offering news, features and commentary with a statewide focus. Newstips@alaskadispatch.com or call 907-257-4301.",48291,6142,"Anchorage, Alaska",Alaska,0,1.0,0.0257936507937,0.134920634921,positive,0.104166666667,0.0
63,712354357996457985,Sanders under fire from Senate Democrats https://t.co/NBVIfDcwZ6,0,0,Twitter for iPhone,2016-03-22 19:04:48,59269191,LaFleur49,Kiska,2009-07-22 22:21:55,Beef cattle rancher & cut flower farmer,1113,2038,Alaska,Alaska,0,1.0,0.0,0.0,positive,0.0,0.1875
64,712352908759556096,RT @BernieSanders: Don’t know that I’d call President Obama's 72 straight months of job growth an “awful legacy.” https://t.co/GUzlY6Wp4h,4314,0,Twitter Web Client,2016-03-22 18:59:02,143288338,RealCinders2,Cinders2,2010-05-13 02:36:46,"widow,, 2 sons,, 2 daughter in laws ,, 7 grandkids ,,love animals,, conservative,,christian,, happy",3457,3745,Alaska,Alaska,0,1.0,0.207962275819,0.185204081633,negative,0.0333333333333,0.175
65,712351962012856321,"Video: Together we canput the “awful legacy of the last eight years” behind us, says … Bill Clinton? - Hot Air https://t.co/2OyFFq6tMO",0,0,Twitter Web Client,2016-03-22 18:55:17,2906473932,unconcious0,high horse Catholic,2014-11-22 00:38:09,u.s.m.c.- uss intrepid-69-71 Semper Fi       .DESTROYER OF DAESH.ps.I don't buy followers.,4514,4510,LOST some where in Alaska.,Pacific Time (US & Canada),0,1.0,0.0335858585859,0.166666666667,positive,0.0222222222222,0.166666666667
66,712351716755120132,RT @erossny123: Attacking Bill Clinton Won't Help Bernie Hide Own Record of Undermining President Obama's Legacy https://t.co/oNfK6xRDQc,49,0,Twitter for Android,2016-03-22 18:54:18,4005092840,Aroyaldmd,Glenna C,2015-10-24 18:45:12,"Mom, Grandma, #I'mWithHer Feminist, Proud Liberal, Planned P Volunteer, Love ALASKA fishing cooking , travel, & glass of good Red. ADD ME 2 LIST I'LL BLOCK YOU",1790,1927,"Alaska, USA",,0,1.0,0.0,0.0,positive,0.0,0.0
67,712351683875999745,RT @mill09: Sanders should apologize to President Clinton. He attacked him for something that never happened .  https://t.co/AjG8bruP7o,52,0,Twitter for Android,2016-03-22 18:54:10,4005092840,Aroyaldmd,Glenna C,2015-10-24 18:45:12,"Mom, Grandma, #I'mWithHer Feminist, Proud Liberal, Planned P Volunteer, Love ALASKA fishing cooking , travel, & glass of good Red. ADD ME 2 LIST I'LL BLOCK YOU",1790,1927,"Alaska, USA",,0,1.0,0.0,0.558333333333,negative,0.0,0.0
68,712350934815236096,"Video: Together we can put the “awful legacy of the last eight years” behind us, says … Bill Clinton? - Hot Air https://t.co/2OyFFq6tMO",0,0,Twitter Web Client,2016-03-22 18:51:12,2906473932,unconcious0,high horse Catholic,2014-11-22 00:38:09,u.s.m.c.- uss intrepid-69-71 Semper Fi       .DESTROYER OF DAESH.ps.I don't buy followers.,4514,4510,LOST some where in Alaska.,Pacific Time (US & Canada),0,1.0,0.0474747474747,0.166666666667,positive,0.0222222222222,0.166666666667
69,712348453632782336,RT @mitchellvii: Bill Clinton Blasts 'Awful Legacy of the Last Eight Years' of Obama Presidency - Breitbart https://t.co/j3XYdH6YLN WOW.,152,0,Twitter Web Client,2016-03-22 18:41:20,143288338,RealCinders2,Cinders2,2010-05-13 02:36:46,"widow,, 2 sons,, 2 daughter in laws ,, 7 grandkids ,,love animals,, conservative,,christian,, happy",3457,3745,Alaska,Alaska,0,1.0,0.0222222222222,0.254166666667,positive,0.0,0.0
70,712347823212113920,"From Benghazi to Belgium, Clinton Has Blood On Her Hands- Show This to a Clinton Supporter https://t.co/mB1aNCIK1v",0,0,Twitter Web Client,2016-03-22 18:38:50,2906473932,unconcious0,high horse Catholic,2014-11-22 00:38:09,u.s.m.c.- uss intrepid-69-71 Semper Fi       .DESTROYER OF DAESH.ps.I don't buy followers.,4514,4510,LOST some where in Alaska.,Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
71,712346581328986112,"RT @glopol_analysis: .@TheresaMechele @Csinaco @realDonaldTrump 
Vote Trump &amp; Clinton OUT to keep America safe &gt; https://t.co/FYc794VHov ht…",8,0,Twitter Web Client,2016-03-22 18:33:54,143288338,RealCinders2,Cinders2,2010-05-13 02:36:46,"widow,, 2 sons,, 2 daughter in laws ,, 7 grandkids ,,love animals,, conservative,,christian,, happy",3457,3745,Alaska,Alaska,0,1.0,0.28125,0.0284090909091,positive,0.28125,0.0
72,712346140264546304,In case you missed this mornings interview with Hillary Clinton. Here is the link to our podcast.... https://t.co/bTdFAqnHNY,3,2,Facebook,2016-03-22 18:32:09,57154402,1013kgot,101.3 KGOT,2009-07-15 22:14:36,Alaska's Hit Music Station & #1 For New Music @1013KGOT on Facebook and Instagram,1069,238,"Anchorage, Alaska",Alaska,0,1.0,0.0357905982906,0.0833333333333,positive,0.0,0.625
73,712346139274510337,Clinton: The last 8 years have been a disaster https://t.co/IQ40K1XEUD via @,0,0,Twitter Web Client,2016-03-22 18:32:09,2906473932,unconcious0,high horse Catholic,2014-11-22 00:38:09,u.s.m.c.- uss intrepid-69-71 Semper Fi       .DESTROYER OF DAESH.ps.I don't buy followers.,4515,4510,LOST some where in Alaska.,Pacific Time (US & Canada),0,1.0,0.060936797121,0.19298245614,negative,0.0222222222222,0.166666666667
74,712346004268273664,"RT @Just_a_Texan: AWKWARD MOMENT
Bill Clinton slams 'awful legacy' of past 8 years| Fox News | https://t.co/GAHuCTd8Q1",12,0,Twitter Web Client,2016-03-22 18:31:36,143288338,RealCinders2,Cinders2,2010-05-13 02:36:46,"widow,, 2 sons,, 2 daughter in laws ,, 7 grandkids ,,love animals,, conservative,,christian,, happy",3457,3745,Alaska,Alaska,0,1.0,0.0625,0.125,positive,0.0,0.125
75,712343101956886529,"RT @KitDaniels1776: Clinton Calls Closing Borders ‘Unrealistic,’ But Exempted Muslim Brotherhood From TSA Screening #Brussels @DRUDGE https…",40,0,Twitter Web Client,2016-03-22 18:20:04,599406008,AKMessiah,Don Middaugh III,2012-06-04 17:17:13,"Drafter, Libertarian, BSBA Valedictorian, 12th man, crazy constitutionalist, Alaskan happily engaged to Stephanie Ramsey @LaDyPsYcHoTiC84",164,154,Alaskan in Alabama,,1,0.265,0.0,0.0,positive,0.0,0.0
76,712342463357313024,"Author Thomas Frank Talks Hillary Clinton, Bernie Sanders and His New Book, ‘Listen Liberal’ https://t.co/AZIBxs2PEG",0,0,Hootsuite,2016-03-22 18:17:32,19791234,Emperor_Bob,Robert Cortez,2009-01-30 21:58:28,#Independent #Progressive #Veteran #LGBT #Disability #Climate Change #Marijuana #Hemp #Jobs #Union #immigation & #Election #Reform #Education #P2 #1U #UniteBlue,13580,11328,Anchorage Alaska,Alaska,0,1.0,0.0,0.0,positive,0.0,0.0
77,712340447276892161,"RT @VitoandVitoShow: Chelsea Clinton is trending with only 694 mentions but #tcot isn't, which as a lot more mentions.
I don't understand.",7,0,Twitter Web Client,2016-03-22 18:09:31,26883100,Carlisleboy,Carlisleboy,2009-03-26 23:15:12,"Hotel and property manager in Nome Alaska , with a quirky view on the world and a great love of books. All RT's are interesting but not always shared views.",1738,1777,Nome Alaska,Alaska,1,0.265,0.1625,0.0192307692308,positive,0.0,0.0
78,712340422253617152,"RT @ThebetterJD: @StillWithHer Might Not Like Why She's Trending.
Also TheTrends so far have been
Stop Islam
Chelsea Clinton
Rob Ford https…",5,0,Twitter Web Client,2016-03-22 18:09:25,26883100,Carlisleboy,Carlisleboy,2009-03-26 23:15:12,"Hotel and property manager in Nome Alaska , with a quirky view on the world and a great love of books. All RT's are interesting but not always shared views.",1738,1777,Nome Alaska,Alaska,0,1.0,0.0387145748988,0.0263157894737,positive,0.09375,0.0
79,712340381560496129,RT @BernThemAll: Chelsea Clinton married a Goldman Sachs man.The Clintons surround themselves with Bankers and Hedge Funds. Fact. https://t…,59,0,Twitter Web Client,2016-03-22 18:09:16,26883100,Carlisleboy,Carlisleboy,2009-03-26 23:15:12,"Hotel and property manager in Nome Alaska , with a quirky view on the world and a great love of books. All RT's are interesting but not always shared views.",1738,1777,Nome Alaska,Alaska,0,1.0,0.0,0.0,positive,0.0,0.0
80,712340367111094272,"RT @justgrateful: Chelsea Clinton must be stumping for #WhichHillary today because #BillClinton speaks his mind a bit too much. 

https://t…",35,0,Twitter Web Client,2016-03-22 18:09:12,26883100,Carlisleboy,Carlisleboy,2009-03-26 23:15:12,"Hotel and property manager in Nome Alaska , with a quirky view on the world and a great love of books. All RT's are interesting but not always shared views.",1738,1777,Nome Alaska,Alaska,2,0.127,0.0288461538462,0.09375,positive,0.625,0.0
81,712340290510557185,"RT @MsRobiinson: HOW can Chelsea Clinton be trending with - 769 Tweets
@twitter I need answers",27,0,Twitter Web Client,2016-03-22 18:08:54,26883100,Carlisleboy,Carlisleboy,2009-03-26 23:15:12,"Hotel and property manager in Nome Alaska , with a quirky view on the world and a great love of books. All RT's are interesting but not always shared views.",1738,1777,Nome Alaska,Alaska,0,1.0,0.0288461538462,0.208333333333,positive,0.0,0.0
82,712340279437565952,"RT @viks107: OMG really enough #Clintons already #CheBilHary they have morphed into one candidate ""Chelsea Clinton"" trending seriously lame",14,0,Twitter Web Client,2016-03-22 18:08:51,26883100,Carlisleboy,Carlisleboy,2009-03-26 23:15:12,"Hotel and property manager in Nome Alaska , with a quirky view on the world and a great love of books. All RT's are interesting but not always shared views.",1738,1777,Nome Alaska,Alaska,2,0.127,0.00986842105263,0.463815789474,negative,0.264285714286,0.4875
83,712787992809578497,RT @TIME: Poll: Most Republicans don't want to block a Trump nomination https://t.co/GCmw5cjLw1,94,0,Twitter for Windows,2016-03-23 23:47:55,433206993,DaniTight,CyberSlut of Babylon,2011-12-10 08:28:06,"Hello Fellow Tweeter's I get down and Dirty on my Knees for Trump, So you don't have too  https://t.co/IiaIy4fFCP",275,703,"Slippery Bush, Alaska",Alaska,0,1.0,0.0423076923077,0.164543269231,positive,0.0,0.0
84,712786636753543168,RT @PredictIt_: .@BernieSanders holds huge lead over #Clinton in #Alaska #Dem caucus. Will he hold his lead? https://t.co/C1R5WRCDHT https:…,4,0,RoundTeam,2016-03-23 23:42:31,3469804102,AlaskaLoversUSA,Alaska Lover,2015-08-28 14:59:45,"#Alaska Lover. For all things in and about Alabama USA. Eat, drink, chat, tweet and date in Alaska. #FreeDatingInAlaska",998,643,"Alaska, USA",Alaska,3,0.063,0.0918209876543,0.12962962963,positive,0.375,0.125
85,712778545903218688,RT @ForecasterEnten: Remember when Trump says he beats Clinton in all the polls that he is lying. She has led him in now 23 consecutive nat…,725,0,Twitter for iPhone,2016-03-23 23:10:22,274723688,ForceSmart,ForceSmart,2011-03-30 22:42:51,Adam/Smart28 on @RuneScape. Conservative. Libertarian. Vote @tedcruz 2016! Vote strategically. #NeverTrump - Don't Tread On Me & May the Force be with you.,47,219,"Anchorage, Alaska",Alaska,0,1.0,0.195652745424,0.340756783263,positive,0.1875,0.25
86,712776180982632448,RT @realDonaldTrump: Do you believe that Hillary Clinton now wants Obamacare for illegal immigrants? She should spend more time taking care…,11839,0,Twitter for Android,2016-03-23 23:00:58,707383117510672384,AkClinch,Michael Clinch,2016-03-09 01:50:52,#AlaskanonboardTrumpTrain,250,142,"Anchorage, Alaska",,0,1.0,0.318101343101,0.104151404151,negative,0.625,0.0
87,712771480778465280,RT @merlinmaine: Bernie Sanders's campaign is still raising far more money than Hillary Clinton's https://t.co/nDhJLZCMlr via @voxdotcom,39,0,Twitter Web Client,2016-03-23 22:42:18,2664205285,scout_lisa,Lisa Scout,2014-07-20 22:28:12,Mother - LGBT & Human Rights Activist,381,1454,"Anchorage,  Alaska",,0,1.0,0.0635683760684,0.0104166666667,negative,0.28125,0.180555555556
88,712769820710678529,RT @cenkuygur: Bernie Sanders picked up significantly more delegates than Clinton last night despite her win in the bigger state. 67 to 51.…,1582,0,Twitter for iPhone,2016-03-23 22:35:42,50837154,JanaLBerna,Jana Berna,2009-06-26 00:22:33,,61,266,Alaska Grown - Vancouver BC,Pacific Time (US & Canada),0,1.0,0.147222222222,0.229166666667,negative,0.220138888889,0.177083333333
89,712768667344187392,RT @MrDane1982: When you try to destroy a woman for 11 hours &amp; 12 minutes. She walked away like a Boss! Hillary Clinton is badass! https://…,291,0,Twitter for iPad,2016-03-23 22:31:07,32820396,alaskawater,JaniceImWithHer,2009-04-18 07:05:42,"Tina, Angela, Steven, and Alison's Mom I BLOCK #Trolls proud to be blocked by @realDonaldTrump BSN Pubic health. #facts. don't piss on my leg & say it's raining",1513,2262,Alaska,,0,1.0,0.114262820513,0.138888888889,negative,0.1875,0.015625
90,712766592627552256,RT @doodlebug0: Bill Clinton did not bash Barack Obama today. https://t.co/aNTkznhnIA,56,0,Twitter for iPad,2016-03-23 22:22:52,32820396,alaskawater,JaniceImWithHer,2009-04-18 07:05:42,"Tina, Angela, Steven, and Alison's Mom I BLOCK #Trolls proud to be blocked by @realDonaldTrump BSN Pubic health. #facts. don't piss on my leg & say it's raining",1513,2262,Alaska,,0,1.0,0.00480769230769,0.269230769231,positive,0.0,0.0
91,712765445829427200,"RT @AnnCoulter: ""Several [Trump protesters] admitted answering a Craig’s list ad paying $16.00 an hour for protesters."" https://t.co/a9vRmr…",3803,0,Twitter Web Client,2016-03-23 22:18:19,562261824,TommyFunebo,←Great Mojo™,2012-04-24 17:02:32,Analyst. Black belt in Google Fu. Some tweets by my team. Guerilla marketing guru.,7485,6607,"Unalaska, AK",Stockholm,0,1.0,0.187973484848,0.122222222222,positive,0.3125,0.25
92,712763172202020864,RT @Crowdpac: Soros is Clinton's biggest backer this cycle. More money data: https://t.co/KePcXYoatC https://t.co/4ASU9eumQ4,33,0,Twitter for iPhone,2016-03-23 22:09:17,92939766,tlamb775,Thomas Lamb,2009-11-27 09:54:45,Republican Candidate for U.S. Senate - Alaska - email: admin@lamb4senate.com - website: https://t.co/lXwYh2JFG2,2306,2403,"Anchorage, Alaska",Pacific Time (US & Canada),0,1.0,0.0288461538462,0.0,negative,0.0,0.0
93,712762260117020673,RT @ABCPolitics: Sanders earned more delegates than Clinton last night—but she remains far ahead in the race: https://t.co/N7IQqjJ1VG https…,8,0,Twitter for Android,2016-03-23 22:05:39,90613781,swensonmember,Mark Kim Marion,2009-11-17 11:53:49,Alaska Reporter for Anchorage 12th man media for Wilson NW Media.  @Seahawks and @NFL reporter supports Spokane's 8th man #Anch12thman,8002,8373,Alaska and Washington State ,Alaska,0,1.0,0.0847222222222,0.166666666667,positive,0.240972222222,0.166666666667
94,712761374112231425,"Trump's Attack on Cruz's Wife Proves He's Too Sexist to Stand a Chance Against Clinton: 
Trump sneers at Cruz'... https://t.co/47mlDg4ZD8",0,0,twitterfeed,2016-03-23 22:02:08,19791234,Emperor_Bob,Robert Cortez,2009-01-30 21:58:28,#Independent #Progressive #Veteran #LGBT #Disability #Climate Change #Marijuana #Hemp #Jobs #Union #immigation & #Election #Reform #Education #P2 #1U #UniteBlue,13578,11328,Anchorage Alaska,Alaska,0,1.0,0.0972222222222,0.0729166666667,positive,0.0,0.0
95,712760571704135680,"Another Clinton Associate Found Dead, Bill and Hillary’s Body Count Increases! https://t.co/OEBoM1ALkx",0,1,Twitter Web Client,2016-03-23 21:58:57,2906473932,unconcious0,high horse Catholic,2014-11-22 00:38:09,u.s.m.c.- uss intrepid-69-71 Semper Fi       .DESTROYER OF DAESH.ps.I don't buy followers.,4514,4510,LOST some where in Alaska.,Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
96,712752852767088640,RT @lcapron: @KevinDarryl I recorded Clinton and watched Obama town hall in Buenos Aires!,5,0,Twitter for iPad,2016-03-23 21:28:17,32820396,alaskawater,JaniceImWithHer,2009-04-18 07:05:42,"Tina, Angela, Steven, and Alison's Mom I BLOCK #Trolls proud to be blocked by @realDonaldTrump BSN Pubic health. #facts. don't piss on my leg & say it's raining",1513,2262,Alaska,,0,1.0,0.16875,0.00446428571429,negative,0.0,0.0
97,712745441868140545,How did Hillary Clinton get a security clearance! https://t.co/UPRSzXsavy,0,1,Twitter Web Client,2016-03-23 20:58:50,139882629,Alaskanbushman,William J. Journey,2010-05-03 23:34:26,ET,886,3331,"Wiseman, Alaska",,0,1.0,0.0221688034188,0.0313835470085,positive,0.0,0.0
98,712745349018832896,Clinton Sanders campaigns gear up for Alaska caucus: &lt;br&gt; &lt;br&gt; &lt;br&gt; &lt;br&gt;Alaska is not typically a... https://t.co/xhwimzPKNt @alaska_news,0,0,twitterfeed,2016-03-23 20:58:28,226924572,alaska_news,Alaska State News,2010-12-15 12:49:04,"Alaska State News.Net features state news and articles about the major cities, as well as global and business headlines, interactive news polls and RSS feeds.",37,1,"Anchorage, Alaska",,0,1.0,0.278846153846,0.0,positive,0.0729166666667,0.0104166666667
99,712734033013125120,"RT @Tea_Alliance: Here is why the establishment doesn't want trump, he will easily beat Hillary Clinton! The #RINO GOPe wants Hillary. http…",83,0,Twitter for iPad,2016-03-23 20:13:30,3883702760,eyakriver74,ugodonald,2015-10-13 19:19:55,,159,361,"Alaska, USA",,1,0.265,0.173871237458,0.180100334448,positive,0.0,0.0
100,712730013682917376,"RT @joshrogin: Clinton just called Trump's NATO plan ""turning our alliances into a protection racket.""",13,0,Twitter for iPhone,2016-03-23 19:57:31,21004302,vjc411,Victoria Clark,2009-02-16 17:19:41,,219,816,"Anchorage, Alaska",Alaska,0,1.0,0.0469191522763,0.0159733124019,positive,0.625,0.0
101,712728632746115073,"@cristinalaila1 Hillary &amp; Billy Clinton have so much ""payback"" no wonder they need to get back into the Whitehouse! It's a rigged election!",1,1,Twitter Web Client,2016-03-23 19:52:02,139882629,Alaskanbushman,William J. Journey,2010-05-03 23:34:26,ET,886,3331,"Wiseman, Alaska",,0,1.0,0.0272295321637,0.246801900585,positive,0.0,0.0416666666667
102,713150841067188224,"@FortuneMagazine I wonder if your liberal rag will say, ""Whitehouse refuses to indict Sec Clinton"", when the time comes? Of course not.",0,0,Twitter for iPad,2016-03-24 23:49:44,807991729,ChugiakTea,ChugiakTea,2012-09-07 02:00:20,"Average middle class American Tea Party Patriot living in the greatest state in the union, Alaska. I provide political commentary with an Alaskan twist.",56,79,Alaska,Alaska,0,1.0,0.385173160173,0.151984126984,positive,0.183333333333,0.025
103,713148980524224512,RT @rescuetracker81: 10 Scandals Involving Hillary Clinton You May Have Forgotten https://t.co/OvEMIteyv2,16,0,Twitter for Windows Phone,2016-03-24 23:42:21,707994469778350081,TristanUrbanski,Tristan W. Urbanski,2016-03-10 18:20:10,I am just a guy from Alaska currently studying Japanese in college. I am also starting to delve into politics.,386,877,"Wasilla, Alaska",,0,1.0,0.0634398496241,0.0263157894737,positive,0.0,0.0
104,713148866376310785,"RT @RosaleeAdams: Hey guys, @realDonaldTrump  @tedcru Nbody is voting fir UR wives so stick to  the issues, let the rest of it go....Clinto…",1,0,Twitter for Windows Phone,2016-03-24 23:41:54,707994469778350081,TristanUrbanski,Tristan W. Urbanski,2016-03-10 18:20:10,I am just a guy from Alaska currently studying Japanese in college. I am also starting to delve into politics.,386,877,"Wasilla, Alaska",,0,1.0,0.0649572649573,0.0430555555556,positive,0.0,0.0
105,713142254840336384,RT @FemsHaveBallz: Bill Clinton raped women and Hillary supports killing babies. Tell me again how Trump is the evil one here 🐸☕️,2011,0,Twitter for Windows Phone,2016-03-24 23:15:37,707994469778350081,TristanUrbanski,Tristan W. Urbanski,2016-03-10 18:20:10,I am just a guy from Alaska currently studying Japanese in college. I am also starting to delve into politics.,386,877,"Wasilla, Alaska",,0,1.0,0.185914606227,0.481125992063,positive,0.680952380952,0.786111111111
106,713137957784260608,RT @thehill: BREAKING NEW POLL: Clinton would crush Trump in general election https://t.co/jxr10nfpeD https://t.co/TtIgMIxlAr,375,0,Twitter for iPhone,2016-03-24 22:58:33,59269191,LaFleur49,Kiska,2009-07-22 22:21:55,Beef cattle rancher & cut flower farmer,1115,2042,Alaska,Alaska,0,1.0,0.015625,0.114583333333,positive,0.0,0.0208333333333
107,713137907171602432,RT @Mediaite: New E-Mail Totally Contradicts Clinton's Claims About Private Server https://t.co/wGX4oG9P5L via @law_newz https://t.co/n9w8T…,79,0,Twitter Web Client,2016-03-24 22:58:21,26883100,Carlisleboy,Carlisleboy,2009-03-26 23:15:12,"Hotel and property manager in Nome Alaska , with a quirky view on the world and a great love of books. All RT's are interesting but not always shared views.",1744,1778,Nome Alaska,Alaska,0,1.0,0.0,0.0,positive,0.0,0.0
108,713137403754471424,"RT @washingtonpost: Donald Trump is not beating Hillary Clinton in the polls, no matter how many times he says it
https://t.co/h4rddD6j3I",427,0,Twitter for iPhone,2016-03-24 22:56:21,374253783,dalzell_connor,Connor Dalzell,2011-09-16 00:12:37,"19, Constitutional Libertarian, moderate Conservative and avid Seahawks fan. Facts don't care about your feelings. - Ben Shapiro #ToughenUp",347,665,Alaska,Alaska,0,1.0,0.105427181514,0.0108695652174,positive,0.0,0.0
109,713135956828684289,RT @kerpen: Judicial Watch: Lawsuit Uncovers New Hillary Clinton Email Withheld from State Department  https://t.co/8ZhjPUQ6eO,73,0,Twitter Web Client,2016-03-24 22:50:36,26883100,Carlisleboy,Carlisleboy,2009-03-26 23:15:12,"Hotel and property manager in Nome Alaska , with a quirky view on the world and a great love of books. All RT's are interesting but not always shared views.",1744,1778,Nome Alaska,Alaska,0,1.0,0.15625,0.0,positive,0.0,0.0
110,713135938012983296,RT @Sudi_kt: The new emails contradict Clinton's earlier claims regarding when she 1st started using the private emails. https://t.co/WzyGH…,16,0,Twitter Web Client,2016-03-24 22:50:31,26883100,Carlisleboy,Carlisleboy,2009-03-26 23:15:12,"Hotel and property manager in Nome Alaska , with a quirky view on the world and a great love of books. All RT's are interesting but not always shared views.",1744,1778,Nome Alaska,Alaska,0,1.0,0.317505411255,0.273403679654,positive,0.109172077922,0.0799512987013
111,713135919906205696,RT @thehill: BREAKING: Lost Clinton emails found from first days as secretary of State https://t.co/WPnssq1CZ6 https://t.co/ccP3SBAuCs,148,0,Twitter Web Client,2016-03-24 22:50:27,26883100,Carlisleboy,Carlisleboy,2009-03-26 23:15:12,"Hotel and property manager in Nome Alaska , with a quirky view on the world and a great love of books. All RT's are interesting but not always shared views.",1744,1778,Nome Alaska,Alaska,0,1.0,0.114583333333,0.229876893939,positive,0.104166666667,0.0
112,713132343402188800,"RT @TRUMP_PREZ: Nat. Enquirer caught John Edwards, Bruce Jenner, Bill Clinton, Gary Hart, Tiger Woods &amp; NOW Ted Cruz.

VOTE TRUMP.

https:/…",354,0,Twitter for Android,2016-03-24 22:36:14,4609452674,pele_my,Alaska for Trump,2015-12-20 05:06:39,"I am a Christian I believe in the Constitution and Donald Trump got my vote. and also all life matters not just one kind. I hate Obama, Hillary,",647,652,"Alaska, USA",,0,1.0,0.0221674876847,0.00738916256158,positive,0.0,0.0
113,713129546405416960,RT @NBCPolitics: Chelsea Clinton Slams 'Vitriol' in GOP Race https://t.co/z9qt0cfrnD,13,0,Twitter for iPad,2016-03-24 22:25:07,32820396,alaskawater,JaniceImWithHer,2009-04-18 07:05:42,"Tina, Angela, Steven, and Alison's Mom I BLOCK #Trolls proud to be blocked by @realDonaldTrump BSN Pubic health. #facts. don't piss on my leg & say it's raining",1529,2263,Alaska,,0,1.0,0.0,0.0,positive,0.0,0.0
114,713127939357814786,"RT @LindaSuhler: OOPS!
WHERE’S BILL? Clinton AWOL after trashing Obama 
#OhHillNo
https://t.co/XnjXhnmb74",69,0,Twitter for Android,2016-03-24 22:18:44,707383117510672384,AkClinch,Michael Clinch,2016-03-09 01:50:52,#AlaskanonboardTrumpTrain,262,146,"Anchorage, Alaska",,1,0.265,0.0625,0.0625,positive,0.0,0.0
115,713124112173019136,"Watch Kendrick Lamar, George Clinton Beam Up, Get Down in New Video https://t.co/9uAtbQvFGl",0,1,Hootsuite,2016-03-24 22:03:32,155483064,juneauradio,Sean Patrick,2010-06-14 07:38:37,"We just love radio in Alaska, particularly Juneau and I would love your help in making it sound better.",5595,5919,"Juneau, Alaska",,0,1.0,0.0,0.0,positive,0.0,0.0
116,713124029335363584,"RT @FoxNews: “#HillaryClinton could be considered a founding member of ISIS.” – Rudy Giuliani https://t.co/1zKS3g4oeK
https://t.co/lFBTYMUE…",867,0,Twitter for Android,2016-03-24 22:03:12,707383117510672384,AkClinch,Michael Clinch,2016-03-09 01:50:52,#AlaskanonboardTrumpTrain,262,146,"Anchorage, Alaska",,1,0.265,0.209401709402,0.0,positive,0.0,0.0
117,713123626736701440,RT @loudobbsnews: #LDTPoll Is it a good idea to be led again by a Clinton or a first-term senator endorsed by the Bush family?,803,0,Twitter for Android,2016-03-24 22:01:36,4609452674,pele_my,Alaska for Trump,2015-12-20 05:06:39,"I am a Christian I believe in the Constitution and Donald Trump got my vote. and also all life matters not just one kind. I hate Obama, Hillary,",647,652,"Alaska, USA",,1,0.265,1.0070970696,0.0,positive,0.619047619048,0.0
118,713120230084464640,RT @berniethoughts: I HAVE IT ON GOOD AUTHORITY THAT CLINTON DOESN'T PEEL HER STRING CHEESE—SHE JUST BITES THEM,3566,0,Twitter for iPad,2016-03-24 21:48:06,37387025,MaryandBessie,Mary Loedding Sells,2009-05-03 08:05:15,"Born and raised in Pittsburgh, I call Alaska home. Independent, Tea Party Conservative/Libertarian who also proudly wears her Tin Foil Hat. And Single",1006,1060,Alaska,Alaska,0,1.0,0.00986842105263,0.0263157894737,negative,0.0,0.0
