,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
191,711309311528407041,"Phoenix, Arizona: Ted Cruz makes campaign stop in Phoenix - https://t.co/nnzbGTdwC7 https://t.co/DE6Mk5VRJ1",0,0,dlvr.it,2016-03-19 21:52:10,21913372,PhoenixArizona,Phoenix Arizona,2009-02-25 20:24:37,"What is happening in Phoenix, Arizona?",6667,2,"Phoenix, Arizona",Arizona,0,1.0,0.0459183673469,0.0465478399152,positive,0.0,0.0
192,711309299369127937,"RT @mitchellvii: Cracked me up when Cruz said, ""Conservatives are rallying to our cause!,"" and Chuck Todd said, ""No they aren't.""",559,0,Twitter Web Client,2016-03-19 21:52:07,532021170,KevinCrabtree1,VN Vet for Trump,2012-03-21 05:05:28,VN vet 173rd Airborne Purple Heart recipient.  Conservative  Trump supporter  Make America Great Again!,3132,4996,"Arizona, USA",,0,1.0,0.0804195804196,0.101923076923,negative,0.572916666667,0.0104166666667
193,711309209082527744,@vaughnFNC @tedcruz @GovernorPerry What happen last time Teddy and Beck where handing out Teddy bears....Ted Cruz is  a fraud...,0,0,Twitter Web Client,2016-03-19 21:51:45,48774099,maverickpost,Maverick Post,2009-06-19 17:49:06,Tired of the useless Washington Money Mafia. Time for the citizen shoe to go up their ass ..Trump supporter. Because who else has to balls to do it..,325,405,"Arizona, USA",Central Time (US & Canada),0,1.0,0.0510683760684,0.266666666667,negative,0.0222222222222,0.404166666667
194,711308736623607810,"RT @Deadspin: Congratulations to Grayson Allen, Ted Cruz, and Colin Mochrie on making it to the Sweet Sixteen! https://t.co/AElaej5LHy",1123,0,Twitter for iPhone,2016-03-19 21:49:52,23164972,MichelleMeunier,Michelle Meunier,2009-03-07 04:37:34,"Writer, MSU grad, animal lover, film enthusiast, sports fan and pop culture connoisseur. Questions, just ask!",140,283,"Phoenix, Arizona",Eastern Time (US & Canada),0,1.0,0.0459183673469,0.00109329446064,positive,0.0,0.0
195,711308535590596608,@abc15 Ted Cruz is the only true Constitutional Conservationist! He supports limited Government and has a proven record for keeping his word,0,0,Twitter Web Client,2016-03-19 21:49:05,14852411,jmeden,Jackie Eden,2008-05-21 04:42:59,"Virtual Assistant specializing in Network  Marketing and helping to connect people, businesses, and non-profits for higher profits and good causes.",2924,3446,Arizona,Central Time (US & Canada),0,1.0,0.443449423384,0.351802802461,positive,0.322916666667,0.285714285714
196,711308397165981696,"RT @NicholsUprising: March 20, 1854: radical land reformers and foes of human bondage form GOP to battle scoundrels like Trump and Cruz. ht…",126,0,Twitter for Android,2016-03-19 21:48:32,17922450,warend,warend,2008-12-06 14:41:51,,45,406,"Arizona, Tucson",Arizona,0,1.0,0.125,0.0,positive,0.3125,0.015625
197,711308140587851776,"RT @RufusKings1776: Cruz introduced an automatic minimum punishment with Kate’s Law for those illegally reentering the U.S.
#UTCaucus #UTAH…",27,0,Twitter for iPad,2016-03-19 21:47:30,1599700260,nvr2conservativ,RINO Hunter,2013-07-17 01:45:38,Trump would be a non-issue if GOP pols & their voters were half as conservative as they claimed to be. Cuckservatives must stop drinking GOPe Koolaid #DeusVult,3991,4106,Arizona,,2,0.127,0.0,0.208333333333,positive,0.0,0.208333333333
198,711308138650034176,"RT @CalebHowe: @brandondarby MY LIFE!! ""You Rubio bot"" ""You Cruz crew"" ""You Dem!"" ""You guy that hit my car with your door!"" .. last guy had…",7,0,Twitter Web Client,2016-03-19 21:47:30,49455256,BarbieHitsBack,Barbie GC,2009-06-21 22:46:36,"Wife to the man of my dreams, mother of 5 and grandmother of13 and still counting.Passionate for all things political.",1456,1225,Phoenix Arizona,Arizona,0,1.0,0.0222222222222,0.218137254902,negative,0.0222222222222,0.166666666667
199,711308113576480768,"@WordMarvin  @SpeakerRyan John Boehner said Ted Cruz was ""LUCIFER"" should America be surprised Ted is now your man..I DON'T THINK SO!",0,0,Twitter Web Client,2016-03-19 21:47:24,1421458982,PAWarnhoff,Phyllis Anne,2013-05-11 19:53:31,,4147,4342,Living in sunny Arizona,,0,1.0,0.144376456876,0.0192307692308,negative,0.0,0.25
200,711308031963877376,"RT @FoxNews: Monday on #SpecialReport, @BretBaier talks to @tedcruz &amp; @JohnKasich - Tune in at 6p ET! https://t.co/eYmwZ8XKpF https://t.co/…",85,0,TweetDeck,2016-03-19 21:47:04,25572186,CindyCoops,Cindy Cooper,2009-03-20 20:42:26,"Wife, mom, daughter, sister, American. Arizonan by way of the Midwest.",1646,516,"Tucson, Arizona",Arizona,1,0.265,0.0,0.0,positive,0.0,0.0
201,711307988338745344,RT @jenilynn1001: Another reason to vote Trump! Liberal Hollywood scum rather have sleazy Cruz https://t.co/ENWdkkTMve,12,0,Twitter for iPhone,2016-03-19 21:46:54,494128669,SACPAC1,SouthernArizonaCPAC,2012-02-16 15:14:28,"Work with SACPAC LLC, help secure the border and expand Economic Development in Santa Cruz Valley by supporting Conservative candidates in 2013-2014 and beyond",707,320,"Sahuarita, Arizona 85629",Arizona,0,1.0,0.0348684210526,0.0263157894737,positive,0.0,0.5
202,711306677652357120,I&amp;#8217;m a lifelong Democrat but I&amp;#8217;m backing Ted Cruz. The Clinton/Trump debacle must be avoided. - https://t.co/Mypmbnsz2f,2,3,Twitter Web Client,2016-03-19 21:41:42,19867280,rednett,Bobbie Burnett,2009-02-01 17:33:59,Most recently worked as a radio DJ but am now happily retired.  #CruzCrew Check out my blog https://t.co/ftP3g3Iije Christian and Conservative.,2510,2482,Arizona,Alaska,2,0.127,0.166346153846,0.1,positive,0.625,0.0
203,711306078382731264,"RT @mspinkify: Our President should be someone who speaks to our better angels, who inspires us, who lifts us up as a people.T.Cruz https:/…",90,0,Twitter Web Client,2016-03-19 21:39:19,19867280,rednett,Bobbie Burnett,2009-02-01 17:33:59,Most recently worked as a radio DJ but am now happily retired.  #CruzCrew Check out my blog https://t.co/ftP3g3Iije Christian and Conservative.,2510,2483,Arizona,Alaska,0,1.0,0.685096153846,0.01875,positive,0.697916666667,0.0104166666667
204,711305678552502273,whenever ted cruz is on the news or I see him on the internet I always think about A Bad Lip Reading hehe https://t.co/u3gzJcEgto,0,0,Twitter Web Client,2016-03-19 21:37:43,711257991224303616,Sardy_Party,Anus,2016-03-19 18:28:14,yo im mentally unstable and ready to party hardy,19,61,"Arizona, USA",,0,1.0,0.186538461538,0.00264423076923,positive,0.0,0.0
205,711305216780427264,"@hughhewitt @realDonaldTrump @tedcruz Don't ASSume AZ vote Hugh. I'm pulling for Cruz, as is my 18 yr old daughter, her 1st vote ever.",0,1,Twitter Web Client,2016-03-19 21:35:53,2794539156,stanleyfosha,StanleyFosha,2014-09-06 19:14:16,Refreshingly bitter with hints of sarcasm and a premature finish,244,122,Scottsdale Arizona,,0,1.0,0.171153846154,0.189267533937,positive,0.1375,0.015625
206,711305177303613440,RT @Network_Citizen: MT @PrdBlckRpblican: This Nation will be like a bright and morning star! Cruz! #ChooseCruz https://t.co/NQfPZuN3Tn #Cr…,6,0,Twitter Web Client,2016-03-19 21:35:44,19867280,rednett,Bobbie Burnett,2009-02-01 17:33:59,Most recently worked as a radio DJ but am now happily retired.  #CruzCrew Check out my blog https://t.co/ftP3g3Iije Christian and Conservative.,2510,2483,Arizona,Alaska,2,0.127,0.167735042735,0.0888888888889,positive,0.326388888889,0.104513888889
207,711304500032581632,RT @gs777gs777: #TedCruz #LyingTed RAFAEL EDUARDO CRUZ UNSTABLE WIFE POLICE REPORT ! UNFIT FOR FIRST LADY ! https://t.co/AFAvfReSUv,20,0,Twitter Web Client,2016-03-19 21:33:02,4889652141,Jazzycat1727,Hot Mama,2016-02-08 20:36:46,Trump Supporter,434,794,"Arizona, USA",Pacific Time (US & Canada),2,0.127,0.0,0.0,negative,0.0,0.0
208,711304227578990593,RT @Doodle66: @ChuckNellis I have been praying for a candidate like Ted Cruz since 2009!,25,0,Twitter Web Client,2016-03-19 21:31:57,19867280,rednett,Bobbie Burnett,2009-02-01 17:33:59,Most recently worked as a radio DJ but am now happily retired.  #CruzCrew Check out my blog https://t.co/ftP3g3Iije Christian and Conservative.,2510,2483,Arizona,Alaska,0,1.0,0.0387145748988,0.0263157894737,positive,0.1875,0.015625
209,711304018576826368,"RT @Annaflo35964168: #NeverTrump #DumpTrump #StopDonaldTrump #ChooseCruz #DaffyDonald #CrushTrump 
Hey Daffy Donald,Ted Cruz has challenged…",12,0,Twitter Web Client,2016-03-19 21:31:08,19867280,rednett,Bobbie Burnett,2009-02-01 17:33:59,Most recently worked as a radio DJ but am now happily retired.  #CruzCrew Check out my blog https://t.co/ftP3g3Iije Christian and Conservative.,2510,2483,Arizona,Alaska,6,0.009,0.00986842105263,0.0263157894737,positive,0.0,0.0
210,711303828037967872,"Trump Goes on All-Out Twitter Tirade Against Cruz, Romney, Erick Erickson, Megy... https://t.co/B9NdepYcbY via @theblaze",0,0,Twitter Web Client,2016-03-19 21:30:22,1616261886,JMF231,JM,2013-07-23 22:57:03,"American, Navy Vet, Conservative, Can't stand progressive morons, Flawed follower of Christ, @ASU, #fearthefork",344,186,"Arizona, USA",Arizona,0,1.0,0.0,0.0,positive,0.0,0.0
211,711303698643693569,McCain Adviser: Cruz Will Pull Upset Win in Arizona https://t.co/vLrdERnHJv via @Newsmax_Media,0,0,Twitter Web Client,2016-03-19 21:29:51,14852411,jmeden,Jackie Eden,2008-05-21 04:42:59,"Virtual Assistant specializing in Network  Marketing and helping to connect people, businesses, and non-profits for higher profits and good causes.",2924,3446,Arizona,Central Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
212,711303423698710529,@brucereddenjr @tedcruz I CHOOSE CRUZ!,0,2,Twitter Web Client,2016-03-19 21:28:46,19867280,rednett,Bobbie Burnett,2009-02-01 17:33:59,Most recently worked as a radio DJ but am now happily retired.  #CruzCrew Check out my blog https://t.co/ftP3g3Iije Christian and Conservative.,2510,2483,Arizona,Alaska,0,1.0,0.0,0.0,positive,0.0,0.0
213,711303346590617600,@jerrys9396 @freddoso @Kyle_Beckley @Nate_Cohn I think Cruz winning ID is a great ad for them...not as many White Supremacists as thought;-),0,1,Twitter Web Client,2016-03-19 21:28:27,49455256,BarbieHitsBack,Barbie GC,2009-06-21 22:46:36,"Wife to the man of my dreams, mother of 5 and grandmother of13 and still counting.Passionate for all things political.",1456,1225,Phoenix Arizona,Arizona,0,1.0,0.617788461538,0.00160256410256,positive,0.875,0.0
214,711303325845573632,"RT @RightnTexas: Friends don't let friends vote Trump. 

Especially when we have an outstanding conservative Christian like Cruz! https://t…",24,0,Twitter Web Client,2016-03-19 21:28:22,19867280,rednett,Bobbie Burnett,2009-02-01 17:33:59,Most recently worked as a radio DJ but am now happily retired.  #CruzCrew Check out my blog https://t.co/ftP3g3Iije Christian and Conservative.,2510,2483,Arizona,Alaska,0,1.0,0.53967611336,0.199713225371,positive,0.6875,0.128125
215,711303150385238016,"RT @PatrickSvitek: Utah Lt. Gov. Spencer Cox, a former Rubio supporter, announces he's voting for Ted Cruz.",475,0,Twitter for Android,2016-03-19 21:27:41,15806422,MrLime,MrLime,2008-08-11 08:50:20,,114,175,Arizona,Arizona,0,1.0,0.025,0.09375,positive,0.0,0.09375
216,711302925838995456,Caller Asks Rush Limbaugh if 'Cruz Still Has an Honest Chance to Win' — Here's ... https://t.co/NDzPziTDTD via @theblaze,0,0,Twitter Web Client,2016-03-19 21:26:47,1616261886,JMF231,JM,2013-07-23 22:57:03,"American, Navy Vet, Conservative, Can't stand progressive morons, Flawed follower of Christ, @ASU, #fearthefork",344,186,"Arizona, USA",Arizona,0,1.0,0.00986842105263,0.0263157894737,positive,0.0,0.0
217,711302695194222593,RT @richterfam5: @Nate_Cohn I'm a non mormon in Ut. I have only met 1 person who is proDonald.I think Cruz will get 50%.Cruz event sold out…,17,0,Twitter Web Client,2016-03-19 21:25:52,49455256,BarbieHitsBack,Barbie GC,2009-06-21 22:46:36,"Wife to the man of my dreams, mother of 5 and grandmother of13 and still counting.Passionate for all things political.",1456,1225,Phoenix Arizona,Arizona,0,1.0,0.148864147548,0.0631480544309,negative,0.375,0.25
218,711301714951806976,@LadyLNorth I'm following you because you support @tedcruz . We have to stick together.  I CHOOSE CRUZ!,1,2,Twitter Web Client,2016-03-19 21:21:58,19867280,rednett,Bobbie Burnett,2009-02-01 17:33:59,Most recently worked as a radio DJ but am now happily retired.  #CruzCrew Check out my blog https://t.co/ftP3g3Iije Christian and Conservative.,2510,2483,Arizona,Alaska,0,1.0,0.156269936204,0.0845544258373,positive,0.03125,0.0
219,711299850722086912,"RT @Deadspin: Congratulations to Grayson Allen, Ted Cruz, and Colin Mochrie on making it to the Sweet Sixteen! https://t.co/AElaej5LHy",1123,0,TweetDeck,2016-03-19 21:14:34,20642872,realBJP,Brian Pedersen,2009-02-12 00:25:07,Bleacher Report college basketball/football writer. Energy drink connoisseur. Idle time avoider. Lover of unfortunate acronyms.,931,557,"Sahuarita, Arizona",Arizona,0,1.0,0.0459183673469,0.00109329446064,positive,0.0,0.0
220,711299706383679488,Gotta feel a bit for Grayson Allen. If someone said I look like Ted Cruz I'd put a mask on &amp; live under a 19th century opera house forever.,1,2,Twitter for iPhone,2016-03-19 21:13:59,187456503,AriA1exander,Ari Alexander,2010-09-06 08:20:58,Sports Anchor/Reporter @KVOA. #Mizzou Alum. 2x Emmy Winner. I don't bluff. Instagram: @AriA1exander,1253,408,"Tucson, ARIzona",Central Time (US & Canada),0,1.0,0.304972804973,0.024358974359,negative,0.380681818182,0.203125
221,711299667657527296,How many times are you running this same tired ad well Cruz supporters never did have any imagination  https://t.co/B6hKs69mHS,0,0,Twitter for Android,2016-03-19 21:13:50,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",750,949,"Arizona, USA",,0,1.0,0.172877667903,0.243553962886,positive,0.833333333333,0.171875
222,711299421305053184,"Did Ted Cruz Eat a Booger on National TV? https://t.co/CeOACGlLfK was a juicy one he just slid in his mouth,just like when he rigged IowaCau",0,1,Twitter Web Client,2016-03-19 21:12:52,3655365132,homealone398,Anthony Sadowski,2015-09-23 03:33:14,,11,40,"Arizona, USA",,0,1.0,0.0288461538462,0.09375,positive,1.10803571429,0.175
223,711299117801050112,"RT @realjackgillies: If Ted Cruz keeps calling me SCARED because I'm too CHICKEN to debate him, I'LL START A RIOT! @ChuckNellis https://t.c…",38,0,Twitter Web Client,2016-03-19 21:11:39,19867280,rednett,Bobbie Burnett,2009-02-01 17:33:59,Most recently worked as a radio DJ but am now happily retired.  #CruzCrew Check out my blog https://t.co/ftP3g3Iije Christian and Conservative.,2510,2487,Arizona,Alaska,0,1.0,0.0382653061224,0.0653988868275,positive,0.0,0.0
224,711298960783093760,RT @FriendlyJMC: #Utah #Arizona Please research #Cruz. Google Cruz CFR and you will find that Ted is part of the New World Order for open b…,5,0,Twitter for iPhone,2016-03-19 21:11:02,15986565,Nimuedreamer,Deb Root-White,2008-08-25 20:08:14,US Army Vet. Conservative. #GeneralHospital!. lifetime Padres and Chargers. Spiritual not religious. All comments are my views alone. #ForteTenors!,910,922,Arizona,Arizona,3,0.063,0.0769612332112,0.17720734127,positive,0.0376984126984,0.174603174603
225,711298884534800384,RT @brandootr: Ted Cruz hands out list of Donald Trump's donations to Dems https://t.co/Cc7YmE6lLY https://t.co/a5SrsqtC4Z,3,0,Twitter Web Client,2016-03-19 21:10:44,19867280,rednett,Bobbie Burnett,2009-02-01 17:33:59,Most recently worked as a radio DJ but am now happily retired.  #CruzCrew Check out my blog https://t.co/ftP3g3Iije Christian and Conservative.,2510,2487,Arizona,Alaska,0,1.0,0.0,0.0,positive,0.0,0.2375
226,711298856466513921,"RT @danoroadblade: TRUTH IS #Cruz or #Trump NEVER
left #Americans behind 2 get #MURDERED
by #Terrorists:

#OhHillNo

@trebortwo #TCOT https…",17,0,Twitter for Android,2016-03-19 21:10:37,3034992840,cochran_bob,Bob Cochran,2015-02-21 17:35:06,"Retired married 50 years, 2A all of constitution, USCCA, should be no political parties just Americans. All lives matter, responsible licensed CCW.",463,556,"Concho, Arizona",,7,0.005,0.0288461538462,0.0267857142857,positive,0.0,0.125
227,711298729534304257,"Ted Cruz, in Douglas, derides the fence https://t.co/pyOEi4pW02 https://t.co/12yqqmNquy",3,2,StarNet Labs,2016-03-19 21:10:07,3952661,TucsonStar,Arizona Daily Star,2007-04-09 23:04:05,The Arizona Daily Star is Tucson's main source for local news. We cover the issues that Southern Arizonans care about most.,34856,5014,"Tucson, Arizona",Arizona,0,1.0,0.0,0.25,positive,0.0,0.0
228,711298676786745345,RT @RealBPhil: Trump is a liar. Cruz has never supported TPP: https://t.co/8tiJoipsxw,115,0,Twitter for Android,2016-03-19 21:09:54,4763727018,AZchilly,AZchilly,2016-01-15 17:07:58,"Staunch Conservatarian that will attack secular humanism, progressivism, and general BS with irreverent snarky lashes. My political flavor is #cruz2016 .",730,1569,"Arizona, USA",,0,1.0,0.120532756717,0.0376794258373,positive,0.125,0.0
229,711298552106868736,"RT @VaughnHillyard: Mike Lee calls Ted Cruz ""a genuine oracle"" at Utah event.",28,0,Twitter for Android,2016-03-19 21:09:24,4763727018,AZchilly,AZchilly,2016-01-15 17:07:58,"Staunch Conservatarian that will attack secular humanism, progressivism, and general BS with irreverent snarky lashes. My political flavor is #cruz2016 .",730,1569,"Arizona, USA",,0,1.0,0.2580430839,0.0808707482993,positive,0.219777777778,0.0706666666667
230,711298495747981312,"RT @BenoitPlaneload: @repmom2 if true, how can anyone vote for Cruz or Rubio, when he was running, for president? They said they cared abou…",1,0,Twitter for Android,2016-03-19 21:09:11,3034992840,cochran_bob,Bob Cochran,2015-02-21 17:35:06,"Retired married 50 years, 2A all of constitution, USCCA, should be no political parties just Americans. All lives matter, responsible licensed CCW.",463,556,"Concho, Arizona",,0,1.0,0.492481857573,0.0261324041812,positive,0.0,0.0
231,711297251633532928,RT @TheDailyEdge: #GetMillennialsToVoteIn5Words Avert Ted Cruz's Holy War https://t.co/TzDXcg1NXo,111,0,Twitter Web Client,2016-03-19 21:04:14,40788228,akeleven,Jean Wylie,2009-05-18 02:01:50,"Supporter of Planned Parenthood since 1971. Retired liberal. Formerly Middle Class. Dreams expired.
TrueTwit users, I will not be following you. Sorry.",2482,4549,arizona,America/Phoenix,1,0.265,0.0,0.0,positive,0.0,0.0
232,711295681885921280,"@VaughnHillyard about 1,000 people , go Cruz",0,0,TweetCaster for Android,2016-03-19 20:58:00,64476100,julietells,Jules,2009-08-10 18:34:29,Have a wonderful fullfilled life.  Walk and Talk with God everyday,30,22,Benson Arizona,Pacific Time (US & Canada),0,1.0,0.0111111111111,0.00138888888889,positive,0.25,0.0
233,711295553494077440,"Cruz - Once a LIAR, Always a LIAR.  Lepards can't change their spots, just who they work for https://t.co/DZrylceLEm",0,1,Twitter Web Client,2016-03-19 20:57:29,4889652141,Jazzycat1727,Hot Mama,2016-02-08 20:36:46,Trump Supporter,434,797,"Arizona, USA",Pacific Time (US & Canada),0,1.0,0.0671296296296,0.0130787037037,positive,0.625,0.0
234,711295474708451329,"RT @PatrickSvitek: Utah Lt. Gov. Spencer Cox, a former Rubio supporter, announces he's voting for Ted Cruz.",475,0,Twitter for Android,2016-03-19 20:57:11,3296235786,nauticalbluemma,Renae Kenney,2015-07-26 22:47:29,"Social Studies teacher, passionate about history, current events, books, movies and music. Food enthusiast and great amateur cook. GOP supporter.",305,637,"Arizona, USA",,0,1.0,0.025,0.09375,positive,0.0,0.09375
235,711295466936213504,RT @CliffWilkin: MT @PatriotJewel: #WakeUpAmerica &amp; VOTE #CRUZ. He has always fought for our rights! https://t.co/C7lYbSBFu7 #CruzCrew #PJN…,4,0,Twitter Web Client,2016-03-19 20:57:09,19867280,rednett,Bobbie Burnett,2009-02-01 17:33:59,Most recently worked as a radio DJ but am now happily retired.  #CruzCrew Check out my blog https://t.co/ftP3g3Iije Christian and Conservative.,2510,2487,Arizona,Alaska,4,0.033,0.0411184210526,0.0263157894737,positive,0.0,0.0
236,711295451874504705,"RT @SouthLoneStar: Jan Morgan, Top NRA member withdraws support from Ted Cruz and now supports Donald Trump. 
You're the best, Jan! https:/…",84,0,Twitter for iPad,2016-03-19 20:57:05,4562380694,Jimwilc97718684,Jim Wilcox,2015-12-15 03:45:14,Retired,4,5,"Scottsdale Arizona, USA",,0,1.0,0.831818181818,0.0113636363636,positive,0.0,0.0
237,711294894703120384,"RT @daxtonbrown: Cruz needs to run hard, but the die is cast, Trump will be the nominee. Ted will be back in 2020/2024. Time to whip Hillar…",9,0,Twitter for iPad,2016-03-19 20:54:52,67806797,dayo1946,Ken in Arizona,2009-08-22 03:50:27,"USN - DP2, 66-70, Conservative, Virgina born",1241,1580,Arizona,,0,1.0,0.16033830668,0.303278868828,positive,0.0,0.0416666666667
238,711294408885280768,"RT @devilchasnme: Ted Cruz 1st to enter race
Bill Clinton calls his buddy Donald Trump
Donald Trump enters race
No connection",28,0,Twitter for Android,2016-03-19 20:52:56,4763727018,AZchilly,AZchilly,2016-01-15 17:07:58,"Staunch Conservatarian that will attack secular humanism, progressivism, and general BS with irreverent snarky lashes. My political flavor is #cruz2016 .",730,1569,"Arizona, USA",,0,1.0,0.0382653061224,0.0102040816327,positive,0.0,0.0
239,711294316950331392,"RT @PatrickSvitek: In a relatively new attack, Trump accuses Cruz of supporting TPP. It was TPA that Cruz flipped on; he has said he'd vote…",45,0,Twitter for iPad,2016-03-19 20:52:35,394392730,noprezzie2012,DernDawn,2011-10-20 00:38:20,"Political correctness is overrated. Please lead, or get out of the way. Doing my part 2 expose the MSM.
#Schoolchoice #RetireMcCain #CruzCrew #2A",6076,5563,Phoenix - Flagstaff; Arizona ,Arizona,0,1.0,0.272318471003,0.15456254272,positive,0.390422077922,0.0487012987013
240,711294121923575808,RT @tashmanosh: Marisa: Ted Cruz honestly just looks like a fucking nerd he can't run this country,1,0,Twitter for iPhone,2016-03-19 20:51:48,1120698289,marisaaa1716,Marisa,2013-01-26 01:36:09,I'd rather be sleeping,241,182,Arizona,Arizona,0,1.0,0.0460220673635,0.0344657375145,positive,0.8125,0.265625
241,711294024095674368,"RT @PatrickSvitek: Utah Lt. Gov. Spencer Cox, a former Rubio supporter, announces he's voting for Ted Cruz.",475,0,Twitter for iPad,2016-03-19 20:51:25,394392730,noprezzie2012,DernDawn,2011-10-20 00:38:20,"Political correctness is overrated. Please lead, or get out of the way. Doing my part 2 expose the MSM.
#Schoolchoice #RetireMcCain #CruzCrew #2A",6076,5563,Phoenix - Flagstaff; Arizona ,Arizona,0,1.0,0.025,0.09375,positive,0.0,0.09375
242,711293761045704705,RT @karenbrittain: @MichaelCohen212 @realDonaldTrump @SenTedCruz Cruz lost me when he lied about Dr. Carson &amp; sent bogus report cards to th…,164,0,Twitter for Android,2016-03-19 20:50:22,227474177,BSVLMJ,Bertha,2010-12-16 23:01:34,"BA/Linguistics. English/French/Spanish. Love all animals & my dogs Conrado, Lassie, Camilla, Susie-Q, Mathilda, Peggy. *QiGong, History, Classical music.",3096,2586,"Arizona, USA",Arizona,0,1.0,0.03125,1.03084415584,negative,0.00347222222222,1.1875
243,711293629768163328,"Please help support Ted Cruz 2016, add a #Twibbon now! https://t.co/NGC6KHqZXl",0,0,Twibbon,2016-03-19 20:49:51,16729689,sdp1122,Scott Pomeroy,2008-10-13 23:21:45,"Love Tech, The Gospel, 5 Kids, 5 Grandchildren",360,390,Arizona,Arizona,1,0.265,0.322916666667,0.00520833333333,positive,0.0,0.0
244,711293526948978688,"RT @SJavner: If the media covered Cruz prayer sessions for forgiveness, he would dominate media coverage. https://t.co/2rlksrpHJm",12,0,Twitter Web Client,2016-03-19 20:49:26,2971772202,ExcaliburReb03,Excalibur FreedomReb,2015-01-10 11:16:57,"IF YOU ARE anti-TRUMP DON'T FOLLOW ME.  IF YOU LIKE SANDERS THEN YOU MUST BE A COMMUNIST, SO DON'T FOLLOW ME...  IF YOU LIKE HILLARY THEN YOU ARE TOO STUPID...",307,873,"Quartzsite, Arizona, USA",Mountain Time (US & Canada),0,1.0,0.018543956044,0.0164835164835,positive,0.0,0.0
245,711293232764686336,#Storm is coming Its #TrumpTrain no #CRUZ No #HillaryClinton  Take your illegal protest to the border! https://t.co/qnaSSFDhpW,0,1,Twitter Web Client,2016-03-19 20:48:16,3206947907,wildwas2112,Randy Buchanan,2015-04-25 17:43:51,"hunting, gun rights , freedom from the Radical Liberal idiots! HOT Peppers-Heavy Rock-N-Roll Conservative,American Indian-Believing God,Guns,America 1st!",150,274,"Arizona, USA",,4,0.033,0.0784493284493,0.0119047619048,negative,0.0,0.0
246,711291625993940992,"RT @HuffPostPol: If Ted Cruz and Grayson Allen swap faces, something amazing happens https://t.co/0pab8HIHhl https://t.co/HKIh7KbCS3",498,0,Twitter for Android,2016-03-19 20:41:53,4128455954,coachchrisAZ,Chris Emanuel,2015-11-04 22:27:00,"College baseball recruiting advisor. Pitching instruction & baseball coaching. Husker football fanatic, GBR!!",140,811,"Arizona, USA",Pacific Time (US & Canada),0,1.0,0.6875,0.111111111111,positive,0.6875,0.0
247,711291280995692544,"RT @jihadaeon: Cruz Throws Down The Gauntlet Now That It's a 2 Man Race!
WHERE'S #DaffyDonald to Accept it?
https://t.co/KsNGU9FgVW",14,0,Twitter Web Client,2016-03-19 20:40:31,788255594,djaznh,deb-az,2012-08-29 01:28:18,"Veteran Former DNC member who wandered out of the fog.. Republican by definition, not, GOP. Support #TedCruz2016  #CruzCrew #Prolife",2121,2090,Arizona and New Hampshire,,1,0.265,0.0918181818182,0.0522727272727,negative,0.0,0.0
248,711290851553468421,@JohnKasich You are delusional and narcissistic. Drop out and throw your support behind Cruz or Trump.,0,0,Twitter Web Client,2016-03-19 20:38:48,886955454,Ntbornlstnight,George  McAdoo,2012-10-17 14:46:34,"Constitutional Marine, I Corps 66-68,use it or lose defender of  God given Rights, Lover of Life, Liberty and the pursuit of Happiness. IMPEACH! Semper Fidelis!",2107,2239,Marylandwishingiwasinarizona,Eastern Time (US & Canada),0,1.0,0.290204849498,0.0663043478261,positive,0.0,0.2375
249,711290281144881153,RT @TeamTedCruz: “I trust Ted Cruz. I trust that he’s going to do the things he says he’s going to do.” - Steve Ronnebeck https://t.co/wpDi…,170,0,Twitter for iPad,2016-03-19 20:36:32,394392730,noprezzie2012,DernDawn,2011-10-20 00:38:20,"Political correctness is overrated. Please lead, or get out of the way. Doing my part 2 expose the MSM.
#Schoolchoice #RetireMcCain #CruzCrew #2A",6076,5563,Phoenix - Flagstaff; Arizona ,Arizona,0,1.0,0.288393550894,0.0220085470085,positive,0.0,1.0
250,711290034096189442,RT @peaceandjoy101: Truth Bomb! Don't you find it odd that #Cruz &amp; #Kasich want 2B POTUS. Yet they won't protect the 1stA? What crooks will…,62,0,Twitter for Android,2016-03-19 20:35:33,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",750,949,"Arizona, USA",,2,0.127,0.0527243589744,0.471834935897,positive,0.075,0.1625
251,711289518586900480,"RT @CarlyFiorina: If we judge a leader on his record, we know what Trump will do: use public power for private gain. https://t.co/GqCHyBbW2L",1443,0,Twitter for Android,2016-03-19 20:33:31,194744637,smithpaulina,Paula Smith,2010-09-24 22:18:35,Conservative. Happy-Go-Lucky. Believer.,331,501,Arizona,,0,1.0,0.380754662005,0.112980769231,positive,0.03125,0.09375
