,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
229,711646420395106304,Not without protesters here at the Bill #Clinton rally. #BillinTucson https://t.co/ry5inz6Uqb,2,1,Twitter for iPhone,2016-03-20 20:11:43,340715038,christianna_j,Christianna Silva,2011-07-23 04:19:46,Metro apprentice for @TucsonStar | Arts reporter for @DailyWildcat | UA @ONA president | Editor-in-chief for @Bottle_Magazine | Cat mom,310,364,University of Arizona,,2,0.127,0.0,0.0,negative,0.0,0.0
230,711646090445983744,RT @AJEnglish: US elections: A contest between Sander's principle and Clinton's realpolitik? https://t.co/Fqjz8F2j5N @KhaledBeydoun https:/…,29,0,TweetDeck,2016-03-20 20:10:24,4125812603,not_oliviamunn,Olivia Edwards,2015-11-06 09:22:26,Design your ideal life. Lover of everything New York.,113,421,"Arizona, USA",Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
231,711645541415845888,The political weekend here in #Tucson isn't over yet! I'm here at Sunnyside high school covering Bill Clinton. #BillinTucson,0,1,Twitter for iPhone,2016-03-20 20:08:13,340715038,christianna_j,Christianna Silva,2011-07-23 04:19:46,Metro apprentice for @TucsonStar | Arts reporter for @DailyWildcat | UA @ONA president | Editor-in-chief for @Bottle_Magazine | Cat mom,310,364,University of Arizona,,2,0.127,0.166437728938,0.040293040293,negative,0.494047619048,0.0238095238095
232,711643890596466689,"RT @JonathanHoenig: ""Trump would be worse than Clinton or Sanders, if you care about capitalism or the future of this country."" https://t.c…",279,0,Twitter Web Client,2016-03-20 20:01:39,2952960674,Mysticeagle1,The American Patriot,2014-12-31 03:02:00,"- BRIAN LEE - from MESA, AZ.     Common Sense - Ultra Conservative.  Followed by Dana Perino, Glenn Beck & Chuck Nellis! #NeverTrump",1750,830,"Phoenix, Arizona, USA",,0,1.0,0.292846153846,0.2985,positive,0.159833333333,0.340166666667
233,711643888541274113,If Hillary Clinton wins the election it will be the end for the Jews in Israel Cruz can't win the election so it's Donald Trump or the end,0,0,Twitter for Android,2016-03-20 20:01:39,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",750,949,"Arizona, USA",,0,1.0,0.341346153846,0.0,positive,0.0,0.0
234,711642220835643392,"@Capt_Kirk45 @billnsher42197 If you vote for Trump in primary, and he wins the Nomination, Clinton, will become President !  #NeverTrump",1,4,Twitter Web Client,2016-03-20 19:55:01,2952960674,Mysticeagle1,The American Patriot,2014-12-31 03:02:00,"- BRIAN LEE - from MESA, AZ.     Common Sense - Ultra Conservative.  Followed by Dana Perino, Glenn Beck & Chuck Nellis! #NeverTrump",1750,830,"Phoenix, Arizona, USA",,1,0.265,0.4925,0.035,positive,0.0,0.0
235,711641764516343808,A vote for Ted Cruz is a vote for Hillary Clinton GOP establishment I will absolutely NOT vote for a religious fanatic that hates gays,0,1,Twitter for Android,2016-03-20 19:53:12,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",750,949,"Arizona, USA",,0,1.0,0.0288461538462,0.59375,positive,0.0,0.59375
236,711641653514121216,"HILLARY CLINTON: I AM WOMAN HEAR ME ROAR, NO VOTE FOR HILLARY SHE'S A CRIMINAL",0,0,Mobile Web (M2),2016-03-20 19:52:46,40110304,combatina,b.green,2009-05-14 22:59:05,I WANT A non-political butt sitting at the WH desk this time around. All donations going to candidates give bucks 4- something in return!,843,2057,"SCOTTSDALE, ARIZONA",,0,1.0,0.0288461538462,0.0,negative,0.0,0.0
237,711640502840340480,RT @tomreadeAZ: Majority of #Tempe Council endorse @HillaryClinton for President. https://t.co/Cr19mvKoHF @coreywoodstempe @AZMarkMitchell …,4,0,Twitter for Android,2016-03-20 19:48:12,22382915,coreywoodstempe,Corey Woods,2009-03-01 17:27:28,"Vice Mayor - City of Tempe.
Chief Operating Officer - Greater Phoenix Urban League. 
Tweets and opinions are my own.",1947,911,"Tempe, Arizona",Arizona,1,0.265,0.0,0.0,positive,0.0,0.0
238,711639281639395330,"@MarisolEJoseph @ArRuple Your vote for Trump, will lead to Hillary Clinton, as President!",0,0,Twitter Web Client,2016-03-20 19:43:21,2952960674,Mysticeagle1,The American Patriot,2014-12-31 03:02:00,"- BRIAN LEE - from MESA, AZ.     Common Sense - Ultra Conservative.  Followed by Dana Perino, Glenn Beck & Chuck Nellis! #NeverTrump",1750,830,"Phoenix, Arizona, USA",,0,1.0,0.0803571428571,0.0,positive,0.0,0.0
239,711638453067223040,Live from the Hillary Clinton rally in Tucson https://t.co/X91y3UrjHm https://t.co/IlRfSgNSZf,1,4,StarNet Labs,2016-03-20 19:40:03,3952661,TucsonStar,Arizona Daily Star,2007-04-09 23:04:05,The Arizona Daily Star is Tucson's main source for local news. We cover the issues that Southern Arizonans care about most.,34856,5014,"Tucson, Arizona",Arizona,0,1.0,0.0,0.0,positive,0.0,0.0
240,711638297294954501,"RT @Bernie11901: ""I’m not going to couch this reality in excess verbiage. Clinton doesn’t stand a chance!"" #OfThePeople #FeelTheBern https:…",9,0,Twitter for iPhone,2016-03-20 19:39:26,2604272648,theocintric,Theo Jones,2014-07-04 22:57:45,"ACC-ICF Certified Professional Coach, Counselor, Pres-Elect-ICF-PHX, #SocialMedia Manger, #SEO Expert, #Speaker, NSA-PHX, and a cowboy from Texas.",2089,2131,"Scottsdale, Arizona",Arizona,2,0.127,0.0111111111111,0.574305555556,negative,0.0,1.0
241,711637741939793920,RT @bernreport: .@TheDemocrats need to listen to voters before it’s too late; Clinton nomination guarantees defeat: https://t.co/SCmk7EqfOh…,91,0,Twitter for iPhone,2016-03-20 19:37:13,2604272648,theocintric,Theo Jones,2014-07-04 22:57:45,"ACC-ICF Certified Professional Coach, Counselor, Pres-Elect-ICF-PHX, #SocialMedia Manger, #SEO Expert, #Speaker, NSA-PHX, and a cowboy from Texas.",2089,2131,"Scottsdale, Arizona",Arizona,0,1.0,0.0,0.208333333333,positive,0.0,0.0
242,711637448447492096,RT @tomreadeAZ: Majority of #Tempe Council endorse @HillaryClinton for President. https://t.co/Cr19mvKoHF @coreywoodstempe @AZMarkMitchell …,4,0,Twitter for Android,2016-03-20 19:36:03,49217025,RubenGallego,Ruben Gallego,2009-06-21 03:26:23,"Iraq War Veteran. USMC 0311/0341. Member of Congress for Arizona's 7th Congressional District. Proud Democrat. Hispanic, Latino",11192,1623,"Phoenix, Arizona",Pacific Time (US & Canada),1,0.265,0.0,0.0,positive,0.0,0.0
243,711636712112283648,RT @AliceRothchild: My thoughts on Hillary Clinton speaking at AIPAC's conference #PC16 #ComeTogether #BDS: https://t.co/PIIfAYpKrO https:/…,102,0,Twitter for iPhone,2016-03-20 19:33:08,1249734913,AndyEldur,Andrew Elder,2013-03-07 18:14:47,Student activist living in the heart of an empire. Proud to be a *regressive leftist* for speaking truth to power #BlackLivesMatter #BDS #ResistCapitalism,290,736,Tempe Arizona,Arizona,3,0.063,0.0,0.0,positive,0.5,0.0
244,711634534266089472,How to get tickets for the Clinton rally today: Rally at Sunnyside High School will start at 2:30 p.m. https://t.co/WnIKYvTPOA #TruckStop,0,0,twitterfeed,2016-03-20 19:24:29,1594381536,TheTruckStopInc,Truck Stop,2013-07-14 22:35:37,Tucson's finest Trucks and SUV's,1089,1895,"Tucson, Arizona ",Arizona,1,0.265,0.0173611111111,0.0389384920635,negative,0.0,0.0
245,711634454683357185,RT @pupiedog: hillary clinton looks so good here https://t.co/h38uW9pS6D,2169,0,Twitter for iPhone,2016-03-20 19:24:10,1973156347,HannahMejdrich,moonchild,2013-10-19 23:11:18,lil human w big goals,624,493,arizona,,0,1.0,0.660714285714,0.00833333333333,positive,0.619047619048,0.0
246,711634321937866752,"RT @hrkbenowen: CBS Focus Group: Hillary 'Worst Liar I Think I've Ever Seen,' She 'Lied About Lying' https://t.co/A60CZDjhRY via @Breitbart…",5,0,Twitter for Android,2016-03-20 19:23:38,282126132,canusada,GF,2011-04-14 16:03:26,"Recovering humanist, 4mer liberal nd agnostic.  God, family, country; n tht order. Jesus is th way, th Truth, th Life. Salvation is only through Jesus.",2071,2110,Arizona,Central Time (US & Canada),0,1.0,0.120192307692,0.055173992674,negative,0.0,0.0
247,711634234285252608,RT @JustDonPerla: Voting for Ted Cruz is the same as voting for Hillary Clinton. He can not beat her. Only Donald Trump can. https://t.co/J…,5,0,Twitter for Android,2016-03-20 19:23:17,3034992840,cochran_bob,Bob Cochran,2015-02-21 17:35:06,"Retired married 50 years, 2A all of constitution, USCCA, should be no political parties just Americans. All lives matter, responsible licensed CCW.",462,555,"Concho, Arizona",,0,1.0,0.156563545151,0.0889945652174,positive,0.0625,0.078125
248,711633371558903808,"RT @realDonaldTrump: Hillary Clinton said that it is O.K. to ban Muslims from Israel by building a WALL, but not O.K. to do so in the U.S. …",7846,0,Twitter for Android,2016-03-20 19:19:51,3034992840,cochran_bob,Bob Cochran,2015-02-21 17:35:06,"Retired married 50 years, 2A all of constitution, USCCA, should be no political parties just Americans. All lives matter, responsible licensed CCW.",462,555,"Concho, Arizona",,0,1.0,0.0450174825175,0.0192307692308,negative,0.0,0.0
249,711632462800027649,"So much oppo on Trump.  HRC &amp; media will decimate him.

#ChooseCruz or lose.  #AZPrimary

https://t.co/mcIxUptcBt",0,0,Twitter for iPad,2016-03-20 19:16:15,394392730,noprezzie2012,DernDawn,2011-10-20 00:38:20,"Political correctness is overrated. Please lead, or get out of the way. Doing my part 2 expose the MSM.
#Schoolchoice #RetireMcCain #CruzCrew #2A",6076,5563,Phoenix - Flagstaff; Arizona ,Arizona,2,0.127,0.0,0.227272727273,positive,0.0,0.0
250,711631026909483008,"RT @ShellenbergerMD: Clinton, IL nuclear plant at risk of premature closure. Easy on the eyes, light on the land. https://t.co/CmUgRcN8sJ",19,0,Twitter Web Client,2016-03-20 19:10:32,15238891,zaphraud,An ancient alien,2008-06-26 01:20:10,"''Carbon Dating, As Deep As They Go'' -Linda Moulton Howe",257,162,"Arizona, USA",Arizona,0,1.0,0.03125,0.0833333333333,negative,0.089375,0.205208333333
251,711629661407588353,I AM WAITING IN LINE TO MEET BILL CLINTON AND DOLORES HUERTA,0,5,Twitter for iPhone,2016-03-20 19:05:07,593468186,PrimitiveNick,I MET THE CLINTONS,2012-05-29 07:28:29,Joe Bidens # 1 fan | Perry '17 | Father of a Weiner -dog named Wesley | All things airplanes| Leviticus -18:22,522,524,Arizona,Arizona,0,1.0,0.0288461538462,0.125,positive,0.0,0.0
252,711628544221310976,@GeorgeWill Irrelevant. No one cares what the dinasoars of politics think. Your voting Clinton just to be right. Ever sit with Trump? NO,0,0,Twitter for Android,2016-03-20 19:00:41,329144572,terrypcurtin123,Terry Curtin,2011-07-04 16:19:50,We have elections. Not selections. We are at war. No new Muslim entry. Only Trump has the stones to say the Truth!!!   I humbly ask to follow me. Semper Fi,225,327,"Arizona, USA",,0,1.0,0.629395604396,0.0391025641026,positive,0.764285714286,0.05
253,711628017756286978,Hey come to Sunnyside High School in Tucson today to see former pres. Bill Clinton and Gabby Giffords! Doors open at 1:30,2,1,Twitter for iPhone,2016-03-20 18:58:35,2780978684,AZHSDA,AZ High School Dems,2014-08-30 19:03:54,"Updates from the High School Democrats of Arizona, a chapter of @hsdems. #AZForward",119,81,Arizona,Pacific Time (US & Canada),0,1.0,0.0613095238095,0.0967757936508,positive,0.0376984126984,0.268353174603
254,711627986877992960,"#Hillary Clinton, Koch brothers all the same party: Plutocrats

https://t.co/QOhojyT5WU",0,1,Linkis.com,2016-03-20 18:58:28,40788228,akeleven,Jean Wylie,2009-05-18 02:01:50,"Supporter of Planned Parenthood since 1971. Retired liberal. Formerly Middle Class. Dreams expired.
TrueTwit users, I will not be following you. Sorry.",2482,4549,arizona,America/Phoenix,1,0.265,0.0625,0.078125,positive,0.25,0.078125
255,711627659243950080,"Bill Clinton is here in Tucson, an interesting contract to Trump's antics yesterday.  I'm sure this will be much more peaceful.",0,1,Twitter Web Client,2016-03-20 18:57:10,18368976,jazzvideoguy,jazzvideoguy,2008-12-25 02:24:51,"Former Soul Train line dancer, now web video enthusiast seeking people who speak the truth, no matter what the cost.",7234,85,"Tucson, Arizona",Pacific Time (US & Canada),0,1.0,0.81847008547,0.121166666667,positive,0.510777777778,0.121166666667
256,711627202698342401,"#Bernie talks With people in Arizona, Utah while Clinton goes back East for fresh money from big donors.

https://t.co/OiuI7FCtET",1,0,Linkis.com,2016-03-20 18:55:21,40788228,akeleven,Jean Wylie,2009-05-18 02:01:50,"Supporter of Planned Parenthood since 1971. Retired liberal. Formerly Middle Class. Dreams expired.
TrueTwit users, I will not be following you. Sorry.",2482,4549,arizona,America/Phoenix,1,0.265,0.237606837607,0.175356125356,positive,0.226495726496,0.215633903134
257,711626921126133760,"I get now why Hillary Clinton and Donald Trump are so popular...

2000 years ago a loud crowd chose Barabbas over Jesus.",0,2,Twitter for iPhone,2016-03-20 18:54:14,44255653,CraigPizzle,Craig Pizzle,2009-06-03 01:05:14,"In High School, I was voted most likely to be a dad, a Jr. High teacher, a coffee drinker and a podcaster.  Guess they had me pegged, eh?",430,274,Arizona,Arizona,0,1.0,0.108707264957,0.0121527777778,positive,0.4375,0.104166666667
258,711626539243315200,"Bernie Sanders: Clinton sabotaged us in south but west coast will be better

https://t.co/N0nYz7KcDr",0,1,Linkis.com,2016-03-20 18:52:42,40788228,akeleven,Jean Wylie,2009-05-18 02:01:50,"Supporter of Planned Parenthood since 1971. Retired liberal. Formerly Middle Class. Dreams expired.
TrueTwit users, I will not be following you. Sorry.",2482,4549,arizona,America/Phoenix,0,1.0,0.653846153846,0.0,negative,0.625,0.0
259,711626168500269056,RT @GaetaSusan: Surprised Clintons are Involved in Hammond Ranch👉Uranium👈Russians❗You Dont Know Her #Liar 👇👇👇https://t.co/SjHbQTWJnX https:…,387,0,Twitter Web Client,2016-03-20 18:51:14,249442064,BobMacAZ,BobMacAZ,2011-02-09 01:53:45,CMSgt (E-9); USAF Retired; Viet Nam Vet; Married; Political Realist; Christian; Patriot; Tired of liberal Bull Shit & have no use for radical islam...NO Sharia!,8870,8172,Arizona,Arizona,1,0.265,0.0824175824176,0.25,positive,0.0,0.0
260,711625406873337856,"RT @DailyNewsBin: Hillary Clinton opens up massive leads in Arizona, New York, Maryland, and Pennsylvania https://t.co/lSuFPnNudz",54,0,Twitter for Android,2016-03-20 18:48:13,22846618,lehimesa,lehi,2009-03-04 22:33:48,artist mom granny wife teacher caretaker mule friend farm worker cat herder dog lover bird watcher voter. Pres Obama will be in history books forever!,4848,5332,arizona,Pacific Time (US & Canada),0,1.0,0.0,0.0,negative,0.0729166666667,0.0104166666667
261,711625329912246272,@JohnKasich How many ppl did you make angry w/ ur deciding vote to pass Clinton's 1994 semiauto weapons ban? #FoxNewsSunday,0,1,Mobile Web (M5),2016-03-20 18:47:54,1611392240,rbentley07,Rachel Bentley,2013-07-21 21:26:29,"#constitutionalconservative

concerned about my out of control government. I believe in speaking the truth! I believe we can disagree without hatred!",755,898,Arizona,,1,0.265,0.0597260596546,0.615657397025,negative,0.375,0.583333333333
262,711625222613442560,Here comes the opposition book: Clinton and her allies prepare for Trump https://t.co/cn8uS1x8lS,0,0,Twitter for iPhone,2016-03-20 18:47:29,24983393,yvonnewingett,YvonneWingettSanchez,2009-03-17 23:45:28,"Governor's Office/State Politics Reporter, azcentral/The Arizona Republic |Mom, @JesseSanchezMLB's wifey, Murder She Wrote addict| Idahoan| RTs not endorsements",8761,2805,"Phoenix, Arizona",Pacific Time (US & Canada),0,1.0,0.0238095238095,0.00198412698413,positive,0.0,0.0
263,711624775215386624,#Killary Clinton is a disgrace to this country. Love and kindness? She doesn't have a heart. #OhHillNo https://t.co/uM3b6Yz7t7,24,19,Twitter for iPhone,2016-03-20 18:45:42,1534688612,arizonaonmymind,Kim & Earl,2013-06-20 18:50:17,"The early bird catches the worm, but the second mouse gets the cheese! If you dont like this country, GET OUT! Keeping it real 24/7. #MakeAmericaGreatAgain",3084,2887,"Arizona, USA",,2,0.127,0.0435222672065,0.0455465587045,negative,0.0,0.0
264,711624626133053440,"RT @maliagif: Bernie has lost 16 states to Clinton. Obama lost 21 to Clinton including Florida and Ohio. It is NOT over, keep voting!",1287,0,Twitter for iPhone,2016-03-20 18:45:06,2303316440,empireawkward,alura,2014-01-21 16:06:55,all i need is coffee and 80's films,398,147,"Arizona, USA",,0,1.0,0.0387145748988,0.509270334928,negative,0.00694444444444,0.875
265,711623986531082240,"RT @ABCPolitics: ABC/WaPo poll: 67% of Americans view Donald Trump unfavorably, up 8 points from November https://t.co/hvindPxAEN https://t…",987,0,Twitter for Android,2016-03-20 18:42:34,704439794164609025,ReneeSwaney1,Lincoln zOmBiE,2016-02-29 22:55:09,,89,130,"Arizona, USA",,0,1.0,0.125,0.0,positive,0.0729166666667,0.0104166666667
266,711623908332429312,"RT @JoyAnnReid: Facts are not your friend. 
Popular vote to date:
Clinton - 8,651,128
Trump - 7,536,465
*source: @RealClearPolitics https:/…",233,0,Twitter for Android,2016-03-20 18:42:15,21819182,azlib,Mary Desio,2009-02-25 00:56:44,,200,287,Apache Junction Arizona,,0,1.0,0.0913461538462,0.0,positive,0.0,0.0
267,711623159485755392,RT @paulmotty: #Election2016 for @BetfairExchange; Markets strongly signal Clinton beating Trump https://t.co/l6bfUZqpzZ,3,0,Twitter Web Client,2016-03-20 18:39:17,3228616728,Catfishkingdom,Sonji,2015-05-28 06:14:35,if you want to know more about me ask me a question.,84,33,"Arizona, USA",Pacific Time (US & Canada),1,0.265,0.0652173913043,0.0108695652174,positive,0.125,0.0
268,711621863235977218,"RT @larryelder: Alleged Bill Clinton rape survivor could go on NBC, claim Hillary verbally threatened her--and media would NEVER ask HRC ab…",95,0,Twitter Web Client,2016-03-20 18:34:08,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7112,7820,Arizona USA,Pacific Time (US & Canada),0,1.0,0.0646825396825,0.209722222222,negative,0.25,0.25
269,711620490352197632,"RT @bewsel66: RT @DanScavino: Watch Clinton Call The Mother Of A Benghazi Victim A Liar
 https://t.co/cdgfGj5yLk via @estera8763",6,0,Twitter Web Client,2016-03-20 18:28:40,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7112,7820,Arizona USA,Pacific Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
270,711618964317556736,RT @RealSheriffJoe: Thank you @HillaryClinton for helping @realDonaldTrump and me to keep immigration policy at the forefront.  https://t.c…,591,0,Twitter for Android,2016-03-20 18:22:36,227474177,BSVLMJ,Bertha,2010-12-16 23:01:34,"BA/Linguistics. English/French/Spanish. Love all animals & my dogs Conrado, Lassie, Camilla, Susie-Q, Mathilda, Peggy. *QiGong, History, Classical music.",3096,2586,"Arizona, USA",Arizona,0,1.0,0.03125,0.0336174242424,positive,0.0,0.0
271,711618095115165696,"RT @stephenfhayes: Hillary Clinton touting herself as candidate who can ""bring our country together again."" This is delusional. #primaryday",363,0,Twitter Web Client,2016-03-20 18:19:09,309558781,KellyRek,Kelly Rek,2011-06-02 08:55:06,I am a passionate believer in Constitutional Rights.,3820,5001,Arizona,Arizona,1,0.265,0.0515734265734,0.0340909090909,positive,0.375,0.0
272,711615351683833856,"RT @Ed_Cohen6: ""The scandal has gotten worse, with never-ending revelations of apparent misconduct by Ms. Clinton and her staff.  https://t…",11,0,Twitter Web Client,2016-03-20 18:08:15,309558781,KellyRek,Kelly Rek,2011-06-02 08:55:06,I am a passionate believer in Constitutional Rights.,3820,5001,Arizona,Arizona,0,1.0,0.541229532164,0.336968567251,negative,0.375,0.0
273,711613714181427200,"RT @GuerrillaDems: Hillary Knew The Security Risk But Did It Anyway https://t.co/zFUhfvzVt4

#EmailGate #ImWithHer #LibCrib #p2 https://t.c…",35,0,Twitter Web Client,2016-03-20 18:01:45,120035760,huecoyotl,Terry Martin,2010-03-05 08:34:20,,1322,2135,"Phoenix, Arizona USA",Arizona,4,0.033,0.0,0.0,positive,0.0,0.0
274,711613294268669952,How to get tickets for the Clinton rally today https://t.co/YhYVYM0qSa https://t.co/1l4F4aM6Wc,0,1,StarNet Labs,2016-03-20 18:00:05,3952661,TucsonStar,Arizona Daily Star,2007-04-09 23:04:05,The Arizona Daily Star is Tucson's main source for local news. We cover the issues that Southern Arizonans care about most.,34856,5014,"Tucson, Arizona",Arizona,0,1.0,0.0173611111111,0.0121527777778,negative,0.0,0.0
275,711613110784667649,"RT @WeNeedHillary: Some Of Hillary Clinton’s Accomplishments. https://t.co/cjeapRSNQj
#ShesWithUs #ImWithHer #TNTweeters #HillYes #p2 https…",45,0,Twitter for Android,2016-03-20 17:59:21,22846618,lehimesa,lehi,2009-03-04 22:33:48,artist mom granny wife teacher caretaker mule friend farm worker cat herder dog lover bird watcher voter. Pres Obama will be in history books forever!,4848,5332,arizona,Pacific Time (US & Canada),5,0.018,0.0,0.0,positive,0.0,0.0
276,711611118603468801,RT @RedState: Trump Will Drop Out By Mid-October And Endorse Hillary Clinton https://t.co/JU1jduFvDM,36,0,Twitter for Android,2016-03-20 17:51:26,704439794164609025,ReneeSwaney1,Lincoln zOmBiE,2016-02-29 22:55:09,,89,130,"Arizona, USA",,0,1.0,0.0,0.0,positive,0.0,0.0
277,711610869403164673,"CBS Focus Group: Hillary 'Worst Liar I Think I've Ever Seen,' She 'Lied About Lying' - Breitbart https://t.co/BkXETzZLMe",0,0,Mobile Web,2016-03-20 17:50:27,496520319,RowseTerry,Terry Rowse,2012-02-19 01:51:09,"Retired Banker / USAF 66-72 / Vietnam Vet / Laos / Distinguished Flying Cross, 6 Air Medals / Georgetown / US & Irish citizen / Conservative / Red Sox Nation",834,1273,Soon Arizona,,0,1.0,0.120192307692,0.055173992674,negative,0.0,0.0
278,711610354422272000,"RT @drewwyatt: 💥 Ben Carson Slams Hillary Clinton Exposing Her Close Relationship w/Saul Alinsky &amp; Their Real Agenda.

#Trump2016🇺🇸 https:/…",2005,0,Twitter for Android,2016-03-20 17:48:24,2263754155,rhUSMC,rh,2013-12-27 04:08:27,"God  Country  Corps 
 Semper Fi    RIGHT   NO BS",1106,933,"Arizona, USA",,1,0.265,0.0625,0.0173611111111,positive,0.0,0.0
279,711609360527458304,"RT @WeNeedHillary: Hillary Clinton's Accomplishments Speak for Themselves https://t.co/V1pkrm4AMH
#ShesWithUs #ImWithHer #TNTweeters https:…",29,0,Twitter Web Client,2016-03-20 17:44:27,169954894,elhilaly8,Sheila,2010-07-23 15:52:47,Politics JUNKIE !!,702,2032,Arizona,Arizona,3,0.063,0.0,0.0,positive,0.0,0.0
280,711609350041706496,"@jkellone @MichaelBerrySho as Lee Corso would say, 'not so fast my friends' Clinton method: deny, deny...then apologize. The Arkansas 2step",0,3,Twitter for iPhone,2016-03-20 17:44:24,845379894,soonrsrule_rob,Rob,2012-09-25 11:56:02,"Married to the best girl in the world, daughter, manager, die-hard Dallas Cowboy and OU Sooner fan, OU alum.",15,22,Arizona,,0,1.0,0.123863636364,0.334375,positive,0.1125,0.021875
281,711608794816454656,"RT @NathanZed: my 7 year old cousin just now: is Hellen Keller winning 
me: what
cousin: Hellen Keller
me: Hillary Clinton? 
cousin: I dont…",24487,0,Twitter for iPhone,2016-03-20 17:42:12,3384097571,tatumhill01,Tate,2015-07-20 05:04:16,livin like Larry// /https://t.co/FAXgbbALHP,343,146,"Arizona, USA",,0,1.0,0.322596153846,0.015625,negative,1.325,0.015625
282,711607821708623872,RT @ForecasterEnten: Gotta admit... Trump was right. He's expanding the map https://t.co/LsFi9EAUt0 Just happens to be for Clinton or Sande…,115,0,Twitter for iPhone,2016-03-20 17:38:20,115442677,treyterry,Trey Terry,2010-02-18 17:33:18,US Army combat veteran. Coyotes fan. Conservative. Husband to @elisecterry,566,815,"Arizona, USA",Mountain Time (US & Canada),0,1.0,0.129120879121,0.1,positive,0.0,0.0
283,711607579743375360,They Haven’t Been Wrong Since 1975 And They Say Our Next President Will Be… https://t.co/e6bZX3B8bG via @LibAmericaOrg #StillSanders,0,0,Mobile Web,2016-03-20 17:37:22,131096288,ArminKaikobad,Armin Kaikobad,2010-04-09 07:30:11,"Liberal Democrat, #FeelTheBern, Executive Producer, State Bar of Arizona, President of Acupuncture-CEUS. com Inc.",95,345,"Arizona, USA",Arizona,1,0.265,0.0113636363636,0.0416666666667,positive,0.0,0.0
284,711607445982879744,RT @baseballot: People drawing wrong conclusions from the Utah poll. Utah would actually be one of the easier red states for Clinton to fli…,3,0,Twitter for iPhone,2016-03-20 17:36:50,115442677,treyterry,Trey Terry,2010-02-18 17:33:18,US Army combat veteran. Coyotes fan. Conservative. Husband to @elisecterry,566,815,"Arizona, USA",Mountain Time (US & Canada),0,1.0,0.0357905982906,0.944444444444,negative,0.139285714286,0.994444444444
285,711607251446857728,"@dominickevans @crippledscholar They're all privileged rich folks. I'm betting on Cruz or Clinton, though. They're got cunning.",0,0,Twitter Web Client,2016-03-20 17:36:04,2518656595,shay_rika,Spider Shay,2014-05-23 20:41:01,"Wish I knew everything. Coward. Retweeter. Female. Epileptic. Atheist. Writer.

I signal boost, I don't like confrontation.",320,1661,"Arizona, USA",Arizona,0,1.0,0.517361111111,0.0121527777778,negative,0.75,0.104166666667
286,711606953357611008,RT @paul8248: @Ricky_Vaughn99 @TOVAOD @AlecJRoss And so Hilary Clinton! She's never said or done an honest think in her life!,1,0,Twitter for iPad,2016-03-20 17:34:53,3673042064,twocentsandmore,Twocentsandmore,2015-09-24 18:26:50,Child of the 50's who is disgusted with the direction our country is going. I believe in the 2nd Amendment and-want Donald Trump to Make America Great Again!,795,908,Arizona ,Arizona,0,1.0,0.0161713286713,0.0192307692308,positive,0.31887755102,0.0561224489796
287,711606869081530368,"Hillary Clinton, running low on toilet paper? 
#AprilShowersMayFlowers",0,0,Twitter for Android,2016-03-20 17:34:33,952076527,Joanna95570029,Joanna Appelwick,2012-11-16 17:18:15,,74,58,"Phoenix, Arizona",,1,0.265,0.00435540069686,0.413632404181,negative,0.0416666666667,0.3875
288,711606534057242624,"Hillary Clinton, how much is the Cartel (Mexican Government) giving you, so you can give illegal immigrants ObamaCare? 
#PoliticalGangster",0,0,Twitter for Android,2016-03-20 17:33:13,952076527,Joanna95570029,Joanna Appelwick,2012-11-16 17:18:15,,74,58,"Phoenix, Arizona",,1,0.265,0.0839160839161,0.041958041958,positive,0.5,0.0
289,711606376032653312,RT @dovesandletters: Part of how the Clinton machine works: https://t.co/QxY2gNK8nH @GodandtheBear @DKG3387 @JeanetteJing https://t.co/HnL3…,89,0,Twitter for Android,2016-03-20 17:32:35,40788228,akeleven,Jean Wylie,2009-05-18 02:01:50,"Supporter of Planned Parenthood since 1971. Retired liberal. Formerly Middle Class. Dreams expired.
TrueTwit users, I will not be following you. Sorry.",2483,4549,arizona,America/Phoenix,0,1.0,0.0,0.0,positive,0.0,0.0
290,711605617400500224,"RT @CQuerard: ""I do so great at polls. All of them. My polls are unbelievable!""
New Merrill poll 4 red AZ!
Cruz 41% Clinton 35%
Trump 38% C…",12,0,Twitter for iPhone,2016-03-20 17:29:34,2642847487,lorihack_az,Lori Hack,2014-07-14 03:58:40,"Wife, Mom and Homemaker ... above all, true Believer in Christ ... and I eagerly await His return someday soon.",1096,830,      Arizona Native,,0,1.0,0.346153846154,0.623397435897,positive,0.3125,0.291666666667
