,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight,positiveness,negativeness,sentiment_label,pos_adj,neg_adj
199,711334028331192321,RT @LATSeema: Army vet who has a cane bc of nerve damage from when he was shot while serving walking to Trump rally. https://t.co/aRk2eJFCRj,919,0,Twitter Web Client,2016-03-19 23:30:22,161530728,AZErich,Erich Harman,2010-07-01 02:48:50,,13,48,Arizona,Arizona,0,1.0,0.0803812415655,0.097149122807,negative,0.5,0.0
200,711334020286550016,"RT @immigrant4trump: Ted Cruz: ""A vote for John Kasich in Utah is a vote for Donald Trump"" Cruz starting sound like Rubio before he dropped…",126,0,Twitter for Android,2016-03-19 23:30:21,27686745,Collette_AZ,Collette,2009-03-30 17:31:54,"Live, Love, Laugh - I block those selling by spam.",196,149,Arizona,America/Phoenix,0,1.0,0.0288461538462,0.0267857142857,positive,0.673611111111,0.015625
201,711333993644298242,"RT @FemsHaveBallz: If Trump is such a fascist, then why are fascists and communists protesting him? The Never Trump crowd are a bunch of do…",289,0,Twitter Web Client,2016-03-19 23:30:14,36119530,CobraGT87,2A 4 TRUMP,2009-04-28 17:08:16,Common Sense Conservative #CSC AZ= #1 Pro-Gun Rights State. Followed by ΜΟΛΩΝ ΛΑΒΕ @3250FPS @JessieJaneDuff @jjauthor #Trump2016 #TrumpTrain,3038,2962,Arizona,Arizona,0,1.0,0.0865384615385,0.125,positive,0.0,0.125
202,711333962996580353,"""Donald trump. finally someone with balls."" thATS AN ACTUAL TSHIRT THEY HAVE?",0,2,Twitter for iPhone,2016-03-19 23:30:07,387888508,SierraIsABAMF,Sierra Mae,2011-10-09 20:38:40,rlly into dogs & hayao miyazaki,155,166,Tucson Arizona,,0,1.0,0.0,0.0,negative,0.0,0.0
203,711333955148980224,"RT @Billright50: These #CrushTrump idiots r making same mistakes GOPe made
TRUMP JUST GOT A WEEK OF FREE PRESS &amp; PROTESTERS WOKE UP ANOTHER…",178,0,Twitter Web Client,2016-03-19 23:30:05,36119530,CobraGT87,2A 4 TRUMP,2009-04-28 17:08:16,Common Sense Conservative #CSC AZ= #1 Pro-Gun Rights State. Followed by ΜΟΛΩΝ ΛΑΒΕ @3250FPS @JessieJaneDuff @jjauthor #Trump2016 #TrumpTrain,3038,2962,Arizona,Arizona,1,0.265,0.329336734694,0.0803115889213,positive,0.145833333333,0.078125
204,711333937868443648,@FoxNews but the #RNC Doesn't understand is #Trump voters will vote for #Trump either write in or independent.  Don't count % #Trump2016,0,0,Twitter for Android,2016-03-19 23:30:01,27686745,Collette_AZ,Collette,2009-03-30 17:31:54,"Live, Love, Laugh - I block those selling by spam.",196,149,Arizona,America/Phoenix,4,0.033,0.248931623932,0.0759437321937,positive,0.0,0.0
205,711333902183374848,"RT @abc15: VIDEO: Donald Trump protesters block traffic in Fountain Hills, Arizona https://t.co/coORUiOxLv #abc15 https://t.co/SEoZ7aZOpP",340,0,Twitter for iPhone,2016-03-19 23:29:52,519034794,RashadAhmad01,Shad☁,2012-03-09 00:43:52,ASU Class of 2018,454,264,"Tempe, Arizona",Arizona,1,0.265,0.0,0.0703125,positive,0.0,0.0
206,711333894839119872,"RT @Col_Riddle: @LynnMarki @YoungBLKRepub: Trump supporters can't tell a difference between Trump &amp; Hillary quotes.
https://t.co/DxeZKBAjQ1",14,0,Twitter for Android,2016-03-19 23:29:51,4763727018,AZchilly,AZchilly,2016-01-15 17:07:58,"Staunch Conservatarian that will attack secular humanism, progressivism, and general BS with irreverent snarky lashes. My political flavor is #cruz2016 .",703,1512,"Arizona, USA",,0,1.0,0.0546875,0.0390625,positive,0.0,0.0
207,711333830213275649,"RT @frankthorpNBC: VIOLENCE at another Donald Trump rally, this time in Tucson, AZ. Man hits and kicks protester: https://t.co/7FWuSeE0Jt",2136,0,TweetCaster for Android,2016-03-19 23:29:35,45286336,southeastjerome,Abriel,2009-06-07 04:52:03,Don't need luck with all this talent,460,408,"Sahuarita, Arizona ",Arizona,0,1.0,0.0,0.0514705882353,negative,0.0,0.125
208,711333764513705984,RT @thehill: Protester wearing KKK-style hood kicked and punched at Trump rally | WATCH: https://t.co/dxFVqiOTRj https://t.co/tOrW2nw06q,228,0,Twitter Web Client,2016-03-19 23:29:20,482960764,celestegdb,Celeste Bustamante,2012-02-04 13:59:04,"Univ. of AZ prof. I do research on media in Latin America and the US/Mex. border. Author of Muy buenas noches, and co-editor of @arizfirestorm",1110,2095,"Tucson, Arizona",,0,1.0,0.00925925925926,0.140046296296,positive,0.0,0.625
209,711333738353831936,"""trump = hitler. clever!""",0,1,Twitter for iPhone,2016-03-19 23:29:13,387888508,SierraIsABAMF,Sierra Mae,2011-10-09 20:38:40,rlly into dogs & hayao miyazaki,155,166,Tucson Arizona,,0,1.0,0.0,0.0,positive,0.0,0.0
210,711333716514091008,@realDonaldTrump BEND OVER TRUMP YOU BITCH! YOU WILL KILL THE AMERICAN DREAM! PIG THAT YOU ARE FULL OF HATE. NUKE TRUMP FROM AZ! ASSHOLE!!!!,0,0,Twitter Web Client,2016-03-19 23:29:08,109043805,atozhere,Paris,2010-01-27 20:09:39,"I was born in Panama, professional photographer, accountant and love to travel. Love to live and live to love. Life is great sit back and enjoy the ride.",16,64,Arizona,Pacific Time (US & Canada),0,1.0,0.0607142857143,0.0809523809524,negative,0.0,0.0
211,711333713489997824,RT @melissamarie46: @megynkelly @HowardKurtz  SORRY MEGYN BUT TRUMP DOES NOT CARE WHAT YOU OR MEDIA WANT. HE IS HERE FOR AMERICANS TO MAKE …,52,0,Twitter for iPhone,2016-03-19 23:29:07,301212396,TigCook,Ticook,2011-05-19 02:35:01,"Conservative/patriotic/Catholic/hispanic woman who follows Rush Limbaugh, Donald Trump, Ted Cruz, Sarah Palin and Mark Levin.",1591,1249,Arizona,Hawaii,0,1.0,0.185096153846,0.421875,negative,0.0,0.0
212,711333567289143296,"RT @slone: NO CEILING! TRUMP 53%!!! Showing little sign of a ""ceiling"" Trump has only grown in support https://t.co/KccNvagrCi https://t.co…",515,0,Twitter for Android,2016-03-19 23:28:33,3155025981,rickybobby90210,Rick in Az,2015-04-11 03:09:58,"#USAF # Trump : Working class must get out and vote, don't let the freeloaders vote for us! Incentivize work not welfare! Make America Great Again!",3616,4894,"Arizona, USA",,0,1.0,0.0723684210526,0.260690789474,positive,0.0,0.234375
213,711333566756487168,"RT @STRONG_OPED: CALLING THEM PROTESTERS
GLORIFIES THIEVES THUGS AND TWERPS 

#TRUMP  #CRUSHTRUMP  
THIS IS NOT JUST A PRIMARY   ITS A BATT…",15,0,Twitter Web Client,2016-03-19 23:28:32,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7819,Arizona USA,Pacific Time (US & Canada),2,0.127,0.0671114599686,0.0102040816327,negative,0.0,0.0
214,711333523362189312,"RT @WayneRoot: Marc Faber is one of my favorite economists. Smart as anyone in world. He says he'd vote for Trump.
https://t.co/DWfoHneB4d",77,0,Twitter Web Client,2016-03-19 23:28:22,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7818,Arizona USA,Pacific Time (US & Canada),0,1.0,0.31520979021,0.0,positive,0.389285714286,0.05
215,711333499685371904,"RT @Dserayes: Trump supporters will harass you, censor you, wish for your death, and threaten to kill you if you do not convert. https://t.…",3,0,Twitter for Android,2016-03-19 23:28:16,4763727018,AZchilly,AZchilly,2016-01-15 17:07:58,"Staunch Conservatarian that will attack secular humanism, progressivism, and general BS with irreverent snarky lashes. My political flavor is #cruz2016 .",703,1512,"Arizona, USA",,0,1.0,0.159082584083,0.537556887557,negative,0.0,0.0
216,711333490185211904,"RT @DiannaNanez: Is America now home to many angry voters? 
A meeting at the intersection of #Trump, #Sanders and #PopeFrancis https://t.co…",1,0,Twitter for iPhone,2016-03-19 23:28:14,14325631,BillHillMLB,Bill Hill,2008-04-07 18:39:29,http://t.co/wtGTvifbG2 editor,450,777,Arizona,Quito,3,0.063,0.0288461538462,0.583333333333,positive,0.0,0.583333333333
217,711333478562865152,"RT @LeahR77: Groups Protesting #Trump 👉 Commies, Pro Illegal Amnesty, Anti Gun, Pro Abortion, BLM Pro Islam &amp;.ALL Funded By Soros &amp; Hillary…",268,0,Twitter Web Client,2016-03-19 23:28:11,36119530,CobraGT87,2A 4 TRUMP,2009-04-28 17:08:16,Common Sense Conservative #CSC AZ= #1 Pro-Gun Rights State. Followed by ΜΟΛΩΝ ΛΑΒΕ @3250FPS @JessieJaneDuff @jjauthor #Trump2016 #TrumpTrain,3038,2962,Arizona,Arizona,1,0.265,0.0,0.0,positive,0.0,0.0
218,711333456765067268,"Trump promises to call, pressure CEOs of companies sending jobs to Mexico, China https://t.co/WOQTjXHrrp #Phoenix",0,0,dlvr.it,2016-03-19 23:28:06,521747967,AZSmallBz,Jose Kenney,2012-03-11 22:46:55,If you believe that #SmallBiz and #Entrepreneurs make the State of #Arizona strong then show some love by retweeting! Proud member of #KESocial!,4010,4179,"Arizona, USA",Atlantic Time (Canada),1,0.265,0.0695153061224,0.0102040816327,positive,0.0,0.0
219,711333422002647040,RT @WesleyRickard: Representative Geoff Diehl R Massachusetts Endorses Donald J Trump for President #AZ #Utah #NE #IN #WisconsinPrimary htt…,422,0,Twitter Web Client,2016-03-19 23:27:58,161530728,AZErich,Erich Harman,2010-07-01 02:48:50,,13,48,Arizona,Arizona,5,0.018,0.0,0.0,positive,0.0,0.0
220,711333396224417792,"RT @NumbersMuncher: Kasich is an absolute disgrace. His entire campaign has been to kneecap the field for Trump, and that's all he has. htt…",129,0,Twitter Web Client,2016-03-19 23:27:52,886955454,Ntbornlstnight,George  McAdoo,2012-10-17 14:46:34,"Constitutional Marine, I Corps 66-68,use it or lose defender of  God given Rights, Lover of Life, Liberty and the pursuit of Happiness. IMPEACH! Semper Fidelis!",2105,2239,Marylandwishingiwasinarizona,Eastern Time (US & Canada),0,1.0,0.352429149798,0.215131578947,positive,0.4625,0.1625
221,711333387198332928,RT @yingobingo: Why tf is trump in my state?????????,1,0,Twitter for iPhone,2016-03-19 23:27:50,598185117,jazzrsc,jazz,2012-06-03 07:10:01,sana sana colita de rana . ❤️caleb,724,292,"Arizona, USA",Arizona,0,1.0,0.0600961538462,0.0,negative,0.0,0.0
222,711333364708446209,"RT @loudobbsnews: Left wing Activists Try to Shut Down Trump's Arizona Rally. No protest, All to Block Free Speech Rights  #MakeAmericaGrea…",1086,0,Twitter Web Client,2016-03-19 23:27:44,161530728,AZErich,Erich Harman,2010-07-01 02:48:50,,13,48,Arizona,Arizona,1,0.265,0.0625,0.0138888888889,negative,0.0,0.0
223,711333339060264960,"RT @VivianLyzette: IF YOU SUPPORT TRUMP, UNFOLLOW/BLOCK ME 🚫🚫🚫",38,0,Twitter for iPhone,2016-03-19 23:27:38,2974221710,LilianBernal23,LB☕️✨,2015-01-11 06:53:16,"musician // dance // coffee// Yet not I, but the grace of God that was with me.",987,694,"Arizona, USA",,0,1.0,0.0,0.0,negative,0.0,0.0
224,711333315697979393,RT @chriskyleband: Poll: Half of US women have 'very unfavorable' view of Trump: https://t.co/r0IBjNumzr via @AOL Wanna Bet ? See https://t…,5,0,Twitter Web Client,2016-03-19 23:27:33,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7818,Arizona USA,Pacific Time (US & Canada),0,1.0,0.0473684210526,0.694024122807,positive,0.0,0.0
225,711333234710216704,RT @JaxAlemany: Here is Donald Trump's campaign manager in the Tucson crowd grabbing the collar of a protester. https://t.co/JZ9RntWlHY,8154,0,Twitter Web Client,2016-03-19 23:27:13,15878120,IttoUsagi,Aaron V Steimle,2008-08-17 00:38:20,Any more Questions?,354,540,"Mesa, Arizona (USA)",Arizona,0,1.0,0.0288461538462,0.0208333333333,positive,0.0,0.0
226,711333227319791616,"Bernie Sanders Blows Out Donald Trump As 14,000 Show Up For Salt Lake City Rally via @politicususa https://t.co/PkdwgrHNgi",0,0,Mobile Web,2016-03-19 23:27:11,252199449,OldGringoAz,Dan O'Neal,2011-02-14 18:08:44,Arizona State Coordinator - Progressive Democrats of America,423,459,Phoenix Arizona,,0,1.0,0.0,0.0,positive,0.0,0.0
227,711333225788903424,RT @Barb4TRUMP: #MegynKelly needs to find another obsession. The one she has with #Trump is not working out well for her. https://t.co/u5oU…,31,0,Twitter Web Client,2016-03-19 23:27:11,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7818,Arizona USA,Pacific Time (US & Canada),2,0.127,0.0787608711951,0.240956993177,positive,0.930952380952,0.4125
228,711333222097887232,"RT @Uncle_Jimbo: Social Justice Wankers consult Grievance-Monger Guild

Brother pounds #sjw 

But Brother is a #Trump fan

#ToughCall https…",23,0,Twitter Web Client,2016-03-19 23:27:10,1902827713,patechinois1,patechinois,2013-09-25 04:16:14,"Meat&Potatoes, w/a little corn thrown in. Do try to ketch up.
Left/Islam joined to destroy ability to ask question WHY?, a distinguising virtue of Western Civ",390,267,"Arizona, Montréal",,3,0.063,0.0366586538462,0.0546875,positive,0.0,0.0
229,711333174538686464,Generations of Tucsonans opposed to Trump. https://t.co/uIoCGzkwRX,1,1,Twitter for iPhone,2016-03-19 23:26:59,15400464,joeferguson,Joe Ferguson,2008-07-12 04:02:55,Data Reporter with the Arizona Daily Star/ @TucsonStar. My tweets are my own. Retweeting not an endorsement.,2210,1522,"Tucson, Arizona",Arizona,0,1.0,0.0104166666667,0.03125,positive,0.0,0.0
230,711333170260500480,RT @LaurelCatherine: 2 many ppl on govt tab w/2 much time on hands. Protestr beheads Trump effigy | American_Mirror https://t.co/vTEjZIjmRa…,1,0,Twitter Web Client,2016-03-19 23:26:58,886955454,Ntbornlstnight,George  McAdoo,2012-10-17 14:46:34,"Constitutional Marine, I Corps 66-68,use it or lose defender of  God given Rights, Lover of Life, Liberty and the pursuit of Happiness. IMPEACH! Semper Fidelis!",2105,2239,Marylandwishingiwasinarizona,Eastern Time (US & Canada),0,1.0,0.0,0.0,positive,0.0,0.0
231,711333168142389248,"RT @NewRightMedia: Protestor Dons Klan Hood At Trump Rally in Arizona; Trump: ""That Is Disgusting"" https://t.co/6A3bzJUNyV RealClearPolitic…",1,0,Twitter for iPhone,2016-03-19 23:26:57,301212396,TigCook,Ticook,2011-05-19 02:35:01,"Conservative/patriotic/Catholic/hispanic woman who follows Rush Limbaugh, Donald Trump, Ted Cruz, Sarah Palin and Mark Levin.",1591,1249,Arizona,Hawaii,0,1.0,0.0288461538462,0.375,negative,0.0,0.0
232,711333134004912128,"RT @kristin_hurd: Wow. Protestors blocked Shea Blvd, main road 2 Fountain Hills.Some people aren't going 2 Trump rally, they just want 2 ma…",1,0,Twitter Web Client,2016-03-19 23:26:49,1725249925,DTT_Golf,Discount Tee Times,2013-09-03 11:28:54,#PlayWell #SpendLess Arizona & Las Vegas. 200+ courses up to 85% off. Local knowledge and NO booking fees. Family owned and operated since 1995.,1548,2000,Arizona and Las Vegas ,,0,1.0,0.216346153846,0.188368055556,negative,0.826388888889,0.541666666667
233,711333123762442240,RT @DanScavino: TUCSON BORDER PATROL UNION: TRUMP IS THE ONLY CANDIDATE SUPPORTING OUR MISSION &amp; OUR AGENTS: https://t.co/UNJxNtDxmK https:…,1502,0,Twitter for iPhone,2016-03-19 23:26:47,301212396,TigCook,Ticook,2011-05-19 02:35:01,"Conservative/patriotic/Catholic/hispanic woman who follows Rush Limbaugh, Donald Trump, Ted Cruz, Sarah Palin and Mark Levin.",1591,1249,Arizona,Hawaii,0,1.0,0.0288461538462,0.0,positive,0.0,0.0
234,711333123653443584,@andersoncooper Went to Trump rally to protest in AZ. Supports said I am brown to go back to MX. I'm a US Citizen since 95 from Panama!,0,0,Twitter Web Client,2016-03-19 23:26:47,109043805,atozhere,Paris,2010-01-27 20:09:39,"I was born in Panama, professional photographer, accountant and love to travel. Love to live and live to love. Life is great sit back and enjoy the ride.",16,64,Arizona,Pacific Time (US & Canada),0,1.0,0.0513209013209,0.00138888888889,negative,0.25,0.0416666666667
235,711333102350565376,RT @veganvecoh: Retired 4 Star U.S.A.F. General Robert Charles Oaks Endorses Donald Trump. #TrumpTrain 🚂🚂🇺🇸🇺🇸  VOTE #Trump2016 https://t.co…,402,0,Twitter Web Client,2016-03-19 23:26:42,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7818,Arizona USA,Pacific Time (US & Canada),2,0.127,0.0,0.625,positive,0.0,0.0
236,711333015876599808,RT @yobynnad1127: Where were you #CrushTrump people when obama sat and watched thousands of Christians get killed? You're scum! #trump http…,76,0,Twitter Web Client,2016-03-19 23:26:21,36119530,CobraGT87,2A 4 TRUMP,2009-04-28 17:08:16,Common Sense Conservative #CSC AZ= #1 Pro-Gun Rights State. Followed by ΜΟΛΩΝ ΛΑΒΕ @3250FPS @JessieJaneDuff @jjauthor #Trump2016 #TrumpTrain,3038,2962,Arizona,Arizona,2,0.127,0.200671550672,0.135069444444,negative,0.0,0.0
237,711333006355468288,"Surprise, Surprise: Shonda Rhimes’s ‘Scandal’ Lazily Paints Donald Trump as Sexist, Vulgar Xenophobe https://t.co/rxC5ikv4bB",1,2,Twitter Web Client,2016-03-19 23:26:19,999453985,BlissTabitha,Tabitha Bliss,2012-12-09 14:57:08,Bitter Clinger that's sick of the left shredding our constitution! #Israel #teaparty #tcot #TGDN #ORPUW #pjnet I am anti-Obama because he is anti-America.No DMs,62336,40002,Glendale Arizona,Arizona,0,1.0,0.0,0.0,positive,0.0,0.0
238,711332983781793794,RT @Mediaite: Don Lemon: Why Does Fox Keep Having Trump on After Saying Crude Things About Megyn Kelly? https://t.co/E4kU0ZsnTj https://t.c…,112,0,Twitter for Android,2016-03-19 23:26:13,22846618,lehimesa,lehi,2009-03-04 22:33:48,artist mom granny wife teacher caretaker mule friend farm worker cat herder dog lover bird watcher voter. Pres Obama will be in history books forever!,4839,5316,arizona,Pacific Time (US & Canada),0,1.0,0.0113636363636,0.0,positive,0.0,0.0
239,711332942446866432,"Gee that's funny. The local TV broadcast estimated 5,000 in attendance. Obviously Trump's not very good with numbers https://t.co/k42OimqZde",0,0,Twitter for Android,2016-03-19 23:26:04,4745216682,stevesilver72,Steve Silver,2016-01-11 22:50:26,"I say what I think with no regard for political correctness. If you can't handle the truth that's your problem. You can't offend me, don't even try.",31,94,"Arizona, USA",,0,1.0,0.658110119048,0.2578125,positive,1.11904761905,0.0
240,711332938214821888,"RT @doodlebug0: @Debi129  Oh, you're talking about Trump. He will say horrible things. I think Hillary can deal with it. Women would storm …",7,0,Twitter for Android,2016-03-19 23:26:03,22846618,lehimesa,lehi,2009-03-04 22:33:48,artist mom granny wife teacher caretaker mule friend farm worker cat herder dog lover bird watcher voter. Pres Obama will be in history books forever!,4839,5316,arizona,Pacific Time (US & Canada),0,1.0,0.131555944056,0.726602564103,negative,0.0,0.625
241,711332878714404864,"RT @M_Foresta: Standing with Trump supporters, the protesters are trying to shut us up but that's not happening.",100,0,Twitter for Android,2016-03-19 23:25:48,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",757,949,"Arizona, USA",,0,1.0,0.0913461538462,0.186805555556,negative,0.0729166666667,0.760416666667
242,711332753682276352,"Don't know why, but I see all these people who have Trump signs and it makes me sick",0,0,Twitter for Android,2016-03-19 23:25:19,389344157,PervyFatman,Pervy Fatman,2011-10-12 08:03:09,"Avid Anime Watcher, Gamer, Jokester, Con Goer, Sports Addict, Wallpaper Ninja,1/4th of the Mahou Shoujo Defense Force and resident Love Liver for the M.S.D.F.",269,229,Arizona,Arizona,0,1.0,0.264220021833,0.464348186498,negative,0.217261904762,0.416666666667
243,711332688557264896,The scene outside of the Trump rally. #TrumpInTucson https://t.co/PTe73mamxi,4,2,Twitter for iPhone,2016-03-19 23:25:03,15400464,joeferguson,Joe Ferguson,2008-07-12 04:02:55,Data Reporter with the Arizona Daily Star/ @TucsonStar. My tweets are my own. Retweeting not an endorsement.,2210,1522,"Tucson, Arizona",Arizona,1,0.265,0.0,0.0,positive,0.00625,0.00625
244,711332688527892480,@DaGodfather907 Wasn't it Trump who backed out of the debate?,0,1,Twitter Web Client,2016-03-19 23:25:03,1564917350,Oldnblonde,Cathy Wright,2013-07-03 05:12:52,Old and blonde... a deadly combination.,367,718,Arizona,Arizona,0,1.0,0.16875,0.0,positive,0.0,0.2375
245,711332625860792321,"RT @Dflann12: Out of all places, trump would come to Tucson",2,0,Twitter for iPhone,2016-03-19 23:24:48,871045549,_MasterRob,Robert Braun,2012-10-10 03:22:49,Life of an ugly student,589,547,"Arizona, USA",Arizona,0,1.0,0.0238095238095,0.00198412698413,positive,0.1875,0.0
246,711332599747063808,RT @thehill: JUST IN: Protester wearing KKK-style hood kicked and punched at Trump rally https://t.co/MJTQyguaLV https://t.co/q3xZ4ajgsN,115,0,Twitter for iPhone,2016-03-19 23:24:42,355838648,medarizona,Mario Enrique Diaz,2011-08-15 23:47:57,"Proud Arizonan, Husband. Father, government relations firm president & owner of Francesca's Art Gallery in Phoenix, AZ",1099,1056,Arizona,Arizona,0,1.0,0.00925925925926,0.140046296296,positive,0.0,0.625
247,711332586476273664,"@BarackObama Went to Trump rally, AZ to protest. Supports told me that I am brown and got back to MX. I'm a US Citizen since 95 from Panama!",0,0,Twitter Web Client,2016-03-19 23:24:39,109043805,atozhere,Paris,2010-01-27 20:09:39,"I was born in Panama, professional photographer, accountant and love to travel. Love to live and live to love. Life is great sit back and enjoy the ride.",16,64,Arizona,Pacific Time (US & Canada),0,1.0,0.100894764957,0.0512152777778,negative,0.0,0.0416666666667
248,711332574195425281,"RT @MsMaxwell6: BLM protestors calling Trump supporters racist. Now there's an Oxymoron. 
#alwaystrump",50,0,Twitter for Android,2016-03-19 23:24:36,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",758,949,"Arizona, USA",,1,0.265,0.0382653061224,0.0102040816327,positive,0.0,0.0
249,711332538678009856,"RT @TrumpetingTrump: BTW, I'm a Democrat crossing over to @realDonaldTrump for life. @DanScavino @MSNBC #TrumpTrain #Trump https://t.co/iT1…",696,0,Twitter for iPhone,2016-03-19 23:24:27,301212396,TigCook,Ticook,2011-05-19 02:35:01,"Conservative/patriotic/Catholic/hispanic woman who follows Rush Limbaugh, Donald Trump, Ted Cruz, Sarah Palin and Mark Levin.",1590,1249,Arizona,Hawaii,2,0.127,0.0,0.0,positive,0.375,0.0
250,711332500375621632,RT @BJHare: Vocabulary of an 11 year old but Trump is talking down because he KNOWS his base's IQ = room temperature! #ImWithHer https://t.…,4,0,Twitter for Android,2016-03-19 23:24:18,22846618,lehimesa,lehi,2009-03-04 22:33:48,artist mom granny wife teacher caretaker mule friend farm worker cat herder dog lover bird watcher voter. Pres Obama will be in history books forever!,4840,5316,arizona,Pacific Time (US & Canada),1,0.265,0.30270979021,0.015625,positive,0.148611111111,0.215625
251,711332416887984128,"RT @steph93065: Why I am a Trump Supporter...
@realDonaldTrump 
#Trump2016 https://t.co/L4x4udy63J",10649,0,Twitter Web Client,2016-03-19 23:23:58,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7818,Arizona USA,Pacific Time (US & Canada),1,0.265,0.0288461538462,0.0,positive,0.0,0.0
252,711332389964746754,More outside of the Trump rally. https://t.co/eCzc97BNOO,2,1,Twitter for iPhone,2016-03-19 23:23:52,15400464,joeferguson,Joe Ferguson,2008-07-12 04:02:55,Data Reporter with the Arizona Daily Star/ @TucsonStar. My tweets are my own. Retweeting not an endorsement.,2210,1522,"Tucson, Arizona",Arizona,0,1.0,0.0,0.0,positive,0.00625,0.00625
253,711332374945075200,ArizonaNewsnet: Tucson Sentinel: Photos: Protesters rail against Trump trip to Tucson https://t.co/rvEnGVc84P,0,0,IFTTT,2016-03-19 23:23:48,2979991013,engenu_IT,Benjamine Brickman,2015-01-15 16:21:45,I.T. Consulting with the approach that information is a product not a possession.,113,60,Phoenix	Arizona ,Kyiv,0,1.0,0.0,0.0875,positive,0.0,0.0
254,711332372583718913,"ArizonaNewsnet: RT frankthorpNBC: VIOLENCE at another Donald Trump rally, this time in Tucson, AZ. Man hits and ki… https://t.co/JlK7Kl5ymD",0,0,IFTTT,2016-03-19 23:23:48,2979991013,engenu_IT,Benjamine Brickman,2015-01-15 16:21:45,I.T. Consulting with the approach that information is a product not a possession.,113,60,Phoenix	Arizona ,Kyiv,0,1.0,0.0,0.0514705882353,positive,0.0,0.125
255,711332278992039938,The #GOP sells out on Common Core and  Budget. We need #Trump... https://t.co/AzbNGIx2yV,0,0,Facebook,2016-03-19 23:23:25,34747138,Conunderground,Con,2009-04-23 22:07:21,,9335,10101,Arizona ,Tehran,2,0.127,0.03125,0.229166666667,positive,0.0,0.2375
256,711332260595650560,"RT @JaredWyand: Liberals have a crush on Trump now?

Welcome to the party kids 🇺🇸

#CrushTrump https://t.co/9x3FFpiAQX",499,0,Twitter Web Client,2016-03-19 23:23:21,36119530,CobraGT87,2A 4 TRUMP,2009-04-28 17:08:16,Common Sense Conservative #CSC AZ= #1 Pro-Gun Rights State. Followed by ΜΟΛΩΝ ΛΑΒΕ @3250FPS @JessieJaneDuff @jjauthor #Trump2016 #TrumpTrain,3037,2962,Arizona,Arizona,1,0.265,0.00986842105263,0.0263157894737,positive,0.0,0.0
257,711332243952652288,RT @Acoatain: @BarbMuenchen @DogAndhisBone all those non-trump voters stuck in traffic. Just became trump voters. Thank you guys!!!,18,0,Twitter for Android,2016-03-19 23:23:17,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",758,949,"Arizona, USA",,0,1.0,0.04375,0.046875,positive,0.1875,0.0
258,711332221181829120,RT @DanScavino: Donald Trump thanks @GovBrewer &amp; @RealSheriffJoe for their support &amp; endorsements. #TrumpTrain #Trump2016 #TrumpAZ https://…,2293,0,Blaq for BlackBerry® 10,2016-03-19 23:23:12,391374275,Dr_Mark1,Dr_Mark,2011-10-15 13:35:03,mildly famous in some social circles and published in 14 countries.  Trust me.,216,704,Arizona,Arizona,3,0.063,0.0,0.0,positive,0.0,0.0
259,711332098364329990,ArizonaNewsnet: Tucson Sentinel: Photos: Protesters rail against Trump trip to Tucson https://t.co/pFv3okBTzk,0,0,IFTTT,2016-03-19 23:22:42,3041263783,BankingCenter,Brandon Jackson,2015-02-25 12:01:07,Banking Center Manager - 74th and Western Market,152,60,"Arizona, Phoenix.",Bucharest,0,1.0,0.0,0.0875,positive,0.0,0.0
